s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
36.0,5.0,0.1565898916023289,2.8108644533682516e-6,0.6945082943371635,0.0001743151140976195,1.1856394617631989e-7,0.2774655878822232,2.6677161070976632e-8,1.061238186446337e-10,0.026939081210086924,0.00073816908345817,9.981433551237757e-12,0.00017159615130498345
66.0,5.0,0.05229984667183909,5.1339520866303e-7,1.2486481021797233e-7,0.7564808593073998,2.3156405543895425e-8,1.044906245095982e-8,0.2415952940069593,2.2890385225355707e-11,1.7046295039144958e-11,7.890359516831078e-14,0.0016936765834651795,0.0002294981966733962
96.0,5.0,0.002842295267310079,0.0005050933615201859,0.1297899496719383,0.002899413398656268,0.06475699701844859,0.5426020740476031,5.16419545774153e-7,0.02370258155046994,0.22462538944273597,0.008549960567170316,2.2421998166853496e-10,0.0025680242976916525
111.0,5.0,0.047698358769917105,0.001616790835119842,0.1572005287083027,0.006203776700107703,9.375458619488371e-5,0.5767841376953299,1.511102415016698e-6,1.2902012842913753e-7,0.24221041900565352,0.01142426966150038,1.1607870093332312e-9,0.004464681524460203
136.0,5.0,0.005112213670066015,4.2161344910766865e-13,0.2426779727376573,0.6127237723295033,8.237266906802492e-16,0.010521546578405601,0.00037398051578847096,0.0,1.75344400662591e-5,0.027766330564587948,7.290996860580347e-7,0.1059181337338827
151.0,5.0,0.003781520673963633,0.005473797796500409,0.002074512284485315,0.5875566429013143,0.000322308311604253,0.00023634336715032603,0.3317396203388284,4.526717020731554e-7,5.19953858919119e-7,3.91985073552038e-9,0.039898092781201634,0.03269770567350379
176.0,5.0,0.023218518287960618,2.0792330959105125e-14,1.136928802126687e-94,0.8936806920001538,2.847807498174267e-95,1.7779472463813515e-96,0.0006001631236704772,0.0,0.0,0.0,1.2574572931356386e-6,0.10571788741886186
1.0,10.0,0.03516349927271473,0.24174537054135928,0.6063038188549162,4.8334401424207665e-5,0.026732898897113874,0.12445745237333128,2.983245238679369e-8,8.386237438940859e-5,0.0005989256933608044,1.912815659710763e-5,6.587709105895282e-11,1.0178809177968732e-5
6.0,10.0,0.36341274705734417,2.4709526420835337e-10,0.9009086348563691,4.307396368991574e-6,2.0343844713638202e-11,0.0987074442921367,1.6085547192869088e-9,4.1643773244453204e-14,0.00036911021953987187,8.204535902866052e-6,2.4567575191711328e-12,2.2968211901263936e-6
11.0,10.0,0.41714809961138427,1.0058942203187917e-11,8.343069065887992e-12,0.9987672826404264,8.475262288314431e-13,1.36467555795161e-12,0.001227335898461783,1.763772031559138e-15,4.3681998511456945e-15,6.205708079526437e-17,4.903839872507356e-6,4.776006195612457e-7
16.0,10.0,0.005381298749561423,0.14057696757319227,0.6506897066420583,0.013220411166145403,0.022838580416029004,0.1553083826727112,1.004484947001041e-5,0.0010789159022034872,0.013538304317790304,0.0013213568818262569,2.628103545411463e-8,0.0014173032975380163
36.0,10.0,0.14746692866334182,1.8264917124479525e-6,0.8281541963795354,0.0010366938771067568,1.6452738809000806e-7,0.15748060829212607,5.999434710368429e-7,3.7483338854158157e-10,0.012564382581248815,0.0004939182961011243,1.2879343500534634e-9,0.00026760794854288096
66.0,10.0,0.014410372709458745,3.212116137202882e-7,3.598426150292361e-7,0.939572001643871,2.96842488814942e-8,6.451323769160754e-8,0.059818647408623256,6.897885492729468e-11,2.2931611197685863e-10,3.840547165917466e-12,0.0005025729081757206,0.00010600248547918258
96.0,10.0,0.00018358896369160277,0.0004161211160227784,0.37031937330316367,0.011951358282223502,0.009226356049833288,0.541458672515662,7.837352115099901e-6,0.0008557146282105807,0.06057855162024508,0.002992441207463226,1.83844777773092e-8,0.002193555540582445
111.0,10.0,0.013393966226408306,0.0009553927327104874,0.39371446434195206,0.01849194282996289,9.159132008289964e-5,0.5214488492831088,1.340740902162797e-5,2.2531720451618122e-7,0.05960661280857631,0.0030979590537468936,3.430574861383696e-8,0.0025795205978843636
136.0,10.0,0.0007967910290040704,5.944766366786083e-13,0.24298490518048418,0.723553133739981,4.318881263963101e-14,0.022427199554919956,0.0007724906909091782,7.408433949340272e-17,7.450037546169908e-5,0.0008316324288116165,2.7100055993277606e-6,0.009353428023195021
151.0,10.0,0.00023766996564780006,0.0031024920754244485,0.004464758221311115,0.8905821727190234,0.00030466532923965266,0.0008475417981567696,0.09556622841234613,7.599347439045025e-7,3.2406449479215317e-6,6.075475507445036e-8,0.0021001317455221955,0.003027948364529617
176.0,10.0,0.0024050377514429704,7.778788730656861e-14,3.770425345918386e-14,0.9914014570286941,5.404083155517062e-15,4.73636634067848e-15,0.0010974763986209709,8.389217697195306e-18,1.1237856381032592e-17,9.176006225444723e-20,3.970795426005261e-6,0.007497095777133492
1.0,30.0,0.0021236924003088637,0.014362719795163438,0.8254157001226421,0.00016512164111791836,0.0016683577105261356,0.15755540130501486,1.835953545173511e-7,6.1250293518023995e-6,0.000795125391124074,2.188620558781097e-5,7.142021217770749e-10,9.378489913708318e-6
6.0,30.0,0.4661612836742977,1.5560012864022862e-11,0.8548648698062763,8.246041117001255e-5,1.8053185684984937e-12,0.1443316266564222,8.19825650704255e-8,5.8786686905125466e-15,0.0006940898815091074,1.8975790471591256e-5,2.9615316087162034e-10,7.895158059826891e-6
11.0,30.0,0.4344373055183985,6.134757948102839e-13,1.6810207390387103e-11,0.9986888954624702,7.120969282338018e-14,3.310717009936801e-12,0.0013048979782764314,2.327944380823551e-16,1.6577490048274104e-14,4.567030336808616e-16,5.573314764305034e-6,6.332236676138228e-7
16.0,30.0,0.0002469042765987128,0.008725900386843243,0.819210569928536,0.01593355468943034,0.0010144860860253622,0.15335006620648825,2.0704333942239716e-5,5.3330125473750394e-5,0.001650455630190715,2.5235403574765398e-5,8.802662998155341e-8,1.560918286355441e-5
36.0,30.0,0.09553934883165197,1.1303610909851843e-7,0.8489100232006077,0.0020837545049091554,1.3118770331812472e-8,0.14803388369805984,2.6468918332888335e-6,4.327964530197702e-11,0.0009333129041104983,2.386361738250608e-5,1.1075894208795999e-8,1.2377909042818925e-5
66.0,30.0,0.0006174145430918812,1.937872308575396e-8,6.333309891610559e-7,0.9984771814217626,2.2499247384135636e-9,1.2370861754964074e-7,0.0015128748626309183,7.460931420205606e-12,6.202106703770543e-10,1.7109485044196993e-11,7.447304854164302e-6,1.7170977176565417e-6
96.0,30.0,1.2965921436454876e-5,2.7327443320861105e-5,0.7731978570917294,0.017548658912674105,4.69429211189862e-6,0.20665910656461065,2.2687865639098706e-5,8.307445412890456e-5,0.0023884482243685815,4.115343363576949e-5,9.605491722218909e-8,2.6895662861478156e-5
111.0,30.0,0.0008221491564127857,5.860485233366762e-5,0.7712631852388918,0.02447456541525418,6.8029027320381435e-6,0.20170311867384763,3.172931138494631e-5,2.2787050668770582e-8,0.002394138446241936,4.022584495886836e-5,1.346281844519528e-7,2.7471899117696784e-5
136.0,30.0,1.638133531579407e-5,3.75264133672538e-14,0.22776747771064512,0.7331204833307627,4.35365044606998e-15,0.03791420040712708,0.0009573825154711141,1.4023025293661442e-17,0.00018111877199927342,8.662484777271544e-6,4.086712719035098e-6,4.6588066456273246e-5
151.0,30.0,3.120126495794801e-6,0.00018593149468835662,0.007143803970045721,0.9895829231147749,2.1590680613905125e-5,0.0013853099246524858,0.0016340244090107682,7.268904917360003e-8,6.950850769109978e-6,1.9189097520716125e-7,1.1314596432735649e-5,2.788637898901062e-5
176.0,30.0,1.9434215991102378e-5,4.7343450343924046e-15,1.0153702541417439e-13,0.998652761798057,5.493873857684297e-16,2.0252255166543402e-14,0.0013043462279023002,1.7665222814194063e-18,1.0116057792514835e-16,2.7791514597768745e-18,5.5686667023555856e-6,3.732330721248847e-5
1.0,100.0,1.0851365408138916e-7,7.338695973138591e-7,0.8480580810063759,0.0005698834395960321,8.525603745122677e-8,0.15056419949130403,7.145725071080833e-7,1.0793461265047675e-6,0.0007758908972987941,2.0493738404274173e-5,2.9869807881641222e-9,8.835395764581849e-6
6.0,100.0,0.47891028238863015,7.950614614732809e-16,0.8481654241515222,0.0004760625341084494,9.236489695638751e-17,0.15056665099082772,5.919654124355028e-7,4.277238581951925e-16,0.0007619692949813136,2.0486370837627882e-5,2.4630080952100303e-9,8.812229293758754e-6
11.0,100.0,0.4347244002088317,3.134578331736933e-17,1.766199623073541e-11,0.9986885924131618,3.641542429641128e-18,3.1358811190829755e-12,0.0013051741956100408,1.766506232670075e-17,1.604917415210268e-14,4.2673072397864103e-16,5.578643947361076e-6,6.547264711348655e-7
16.0,100.0,1.2606387006903107e-8,4.4588270356215796e-7,0.8338687466421012,0.01633596347823558,5.179965570574353e-8,0.14804232842072004,2.1319581816490585e-5,5.015610865785879e-5,0.0016472640736366667,2.1233261639763615e-5,9.105420729842449e-8,1.2399696618638372e-5
36.0,100.0,0.08502782121041931,5.775723780359769e-12,0.8463509340336366,0.002487542624060687,6.70984769948581e-13,0.1502475243162502,3.220807447366097e-6,3.653695264233396e-12,0.0008809263877793054,2.056742552261806e-5,1.3698530838507638e-8,9.27069666544078e-6
66.0,100.0,0.0005681190710109117,9.901636373050525e-13,6.610163099436355e-7,0.9986870725926298,1.1503055645563795e-13,1.1736136189102358e-7,0.0013051722098987124,6.617063609136515e-13,6.009786060476687e-10,1.5970720665945113e-11,5.668091895440134e-6,1.308109192385858e-6
96.0,100.0,1.2209230252824165e-5,1.396396143971255e-9,0.8322379584411699,0.01799866371741973,1.6222391884237614e-10,0.14778729287946568,2.349258051408112e-5,8.305641137117253e-5,0.0018354603572660949,2.119707631466105e-5,1.0034033508151458e-7,1.2776637515922312e-5
111.0,100.0,0.0007257712216166772,2.994484941557562e-9,0.8263937848085983,0.024918388034005826,3.4787913446592817e-10,0.14674692404510623,3.253609547162653e-5,2.233415733740299e-9,0.0018728239386436095,2.1361250614780628e-5,1.389933736059136e-7,1.4037258398990903e-5
136.0,100.0,1.2244779432546186e-5,1.9174333315305555e-18,0.2255209312455632,0.7332241009979511,2.227545173166701e-19,0.04003422149544322,0.0009582337933939286,8.792128931522866e-19,0.000202401578721053,9.174243623358534e-6,4.095617252761537e-6,4.684102805230475e-5
151.0,100.0,2.715212853274084e-6,9.500246217750869e-9,0.007416584911885031,0.9899301326696311,1.1036747540719108e-9,0.001316774310978294,0.0012937276058934697,7.428893947995681e-9,6.7463084618607974e-6,1.791908297741079e-7,8.597120898749846e-6,2.7239848612010074e-5
176.0,100.0,1.6315556909413275e-5,2.419030819056276e-19,1.0787271068606507e-13,0.9986519997963484,2.8102674216214627e-20,1.9153253781841656e-14,0.0013051263731547694,1.0739653628961909e-19,9.794193737818917e-17,2.606333594314077e-18,5.578330955994598e-6,3.7295499418377484e-5
