s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
136.0,30.0,8.049997703679064e-6,2.3311548283974756e-15,0.28234865804803366,0.6703920901236085,2.563692272027001e-16,0.047051876665238364,0.00012373711477751514,4.3305974725235667e-19,5.619564642963973e-5,1.181598980051705e-6,1.793968411046435e-5,8.321118818384472e-6
151.0,30.0,4.2189303590265305e-5,0.00014347956157194838,0.00640973905349554,0.9917840135444772,1.5791788632905926e-5,0.0012334649093366425,0.00040543620381727844,2.6695814487354614e-8,1.5265696014088326e-6,2.7135718941483197e-8,1.4332404388244367e-6,5.061297092877849e-6
176.0,30.0,7.754106519272619e-5,1.2777352112057067e-17,2.9482914528259296e-16,0.9999230368530577,1.4056310282552673e-18,5.852579234199372e-17,7.14789698583206e-5,2.374975887325471e-21,7.303719361996076e-20,1.0259408298474943e-21,5.960477200880846e-8,5.4245723091960084e-6
1.0,100.0,6.206290690261238e-8,5.320832089385662e-7,0.8393232978293353,0.011287880852922488,5.857374841534444e-8,0.14880709512310641,0.00025374674507331636,2.215022237291731e-9,0.00018466018455655297,7.949073639394617e-6,7.001438099853215e-5,6.476293839311636e-5
6.0,100.0,0.4136443811852358,7.623343127484504e-18,0.8438195203060033,0.006088057348378618,8.392066784513343e-19,0.1495904624014881,0.0002546873884828835,6.2909022192519975e-21,0.00018040482453308328,2.49362656015841e-6,5.84541181153896e-5,5.919986441688745e-6
11.0,100.0,0.5126395990873568,1.0927459363993464e-19,8.234887219467271e-14,0.9999284291871989,1.2029363920020137e-20,1.4600726955034992e-14,7.15085257404049e-5,1.209460253980808e-22,1.7695841732536672e-17,3.04919110650694e-19,5.965706234128787e-8,2.6298927013486956e-9
16.0,100.0,6.832121430951344e-9,1.3911076382718503e-7,0.7369032380216665,0.1310818942289796,1.5313843296303848e-8,0.1306391941144286,0.000231419853073064,1.8446671736267525e-8,0.000215573742105589,6.640927745797858e-5,0.0001683448437076014,0.0006937530473052121
36.0,100.0,0.07333380720035604,3.757576075638911e-14,0.7401199021121964,0.12822459042974918,4.136483016350609e-15,0.13120551613470735,0.00023217196012802205,3.8181246426129235e-17,0.0001582399535166663,2.2339934685985844e-6,5.132168201062193e-5,6.0237341837238104e-6
66.0,100.0,0.0001613082012902501,9.162769838965509e-14,8.213715280653113e-8,0.999928297684404,1.0086726405178053e-14,1.4562990155785608e-8,7.150854143980623e-5,1.1872627227641733e-16,1.7657079563713035e-11,3.1211281632281144e-13,6.138065461702597e-8,3.567527930106158e-8
96.0,100.0,1.8797338013948065e-9,5.208909257929729e-9,0.5740837466474892,0.32371005075306586,5.734165921171602e-10,0.10178591416770356,0.00019616938730835715,5.936633659830323e-12,0.0001234026310770539,5.611679909081953e-6,4.228436033926678e-5,5.2814584843565185e-5
111.0,100.0,9.425509647148152e-5,3.0468851585443646e-11,0.530840208096796,0.3746860465159045,3.3541273569416287e-12,0.09412003759218435,0.00018678586721237713,3.4547036655937974e-14,0.00011358574662511218,2.0697916366253295e-6,3.732816681272255e-5,1.3938188969205343e-5
136.0,100.0,8.003328077768302e-6,1.0168369933295483e-19,0.2784042400534596,0.6720206309336414,1.119372933145243e-20,0.04935454363640602,0.00013194380628567395,7.573025279516178e-23,5.952107345899554e-5,1.2436585351442968e-6,1.932561557468724e-5,8.551222634583986e-6
151.0,100.0,4.073627753073822e-5,6.258495842176028e-9,0.006593957833412097,0.9921566957938345,6.889590852704674e-10,0.0011691014708874084,7.294000080858659e-5,9.406504173122026e-12,1.4178876561458344e-6,2.550733635640089e-8,8.451909134755615e-7,5.009358281875286e-6
176.0,100.0,7.783884891651012e-5,5.573406618877759e-22,3.106021166632473e-16,0.9999230162328451,6.135418513990642e-23,5.507236894545836e-17,7.150813864025883e-5,4.475570902556476e-25,6.655250359573558e-20,9.28368304914658e-22,5.965664886488718e-8,5.415971856638043e-6
