s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
66.0,10.0,0.029666125259858536,1.0896036335875053e-6,2.08474686562882e-6,0.9434507656787975,1.3780880897383744e-7,3.3976158139029736e-7,0.05649333946893194,1.1661458822389358e-9,9.448018861743013e-9,1.4778850418670116e-9,4.97736382019725e-5,2.457201128778059e-6
96.0,10.0,0.00011132344851884688,0.0005182341916716961,0.4708244031301497,0.21187194325010456,6.207092807964504e-5,0.22106886234094705,0.054750090322555296,5.038475625577529e-7,0.012303623723611677,0.02232072971051062,0.0054733066077818845,0.0008062319470253487
111.0,10.0,0.004534111207435832,1.4564157101470787e-5,0.52625556889493,0.14815329652040457,1.744406239315169e-6,0.2252224223590385,0.03749090089842737,1.4159844633599642e-8,0.0040992310276473385,0.05520135065434311,0.002747373892797955,0.0008135330292257459
136.0,10.0,0.01468577442599523,5.800841186110958e-14,0.3842641678838129,0.5137239230132,6.472909412417205e-15,0.025324541029227002,6.284004283250409e-5,4.6656857413612053e-17,9.15348897409794e-5,0.07474575718505824,8.412810988840863e-6,0.0017788231450747297
151.0,10.0,0.0022199088193301107,0.011196568482366314,0.02519937519575302,0.8588162331205049,0.0014563670846834663,0.004192804859180489,0.09705862074517155,1.3121813759264998e-5,0.00011690840680268453,1.8542025797778562e-5,0.0015095914026204494,0.0004218668633599042
176.0,10.0,0.00054497095471748,5.307611309862161e-14,6.142032816828484e-14,0.9980722615224492,5.915145076991934e-15,9.00588683564226e-15,1.8740671372744982e-5,4.257994118793798e-17,2.4474333624688336e-16,3.3770461571454885e-17,7.3346057321824106e-9,0.0019089904714422695
1.0,30.0,0.0007435506147687787,0.006798237164251724,0.8391726406853196,0.013875269607160554,0.0010707582591415548,0.12905127997855803,0.0017339696500985305,0.00019397740417408942,0.004127261576031674,0.00038629086680375547,0.003580123125792782,1.019168266718446e-5
6.0,30.0,0.4510124098096433,1.6961908576270313e-12,0.872987058228055,0.0027359857024114335,2.662240117222493e-13,0.12287630301133473,0.0004737245499287052,2.343834945840367e-14,0.0005589634388764438,0.000280977794587949,8.14796654316951e-5,5.507607387706175e-6
11.0,30.0,0.472576850283682,6.01753629805646e-14,3.907312463655893e-12,0.9999788398737863,9.459409786791414e-15,6.150853669188115e-13,2.115036145034652e-5,9.929359105323094e-16,1.9203342646569492e-14,1.954980227441284e-15,9.506310070552885e-9,2.5383674553750863e-10
16.0,30.0,0.0001171238400702598,0.0009546697769847762,0.7016277705515915,0.142267142458798,0.00015055216119691045,0.1001516202889804,0.0033809206303293043,0.0009140072626115803,0.025535403790217296,0.0005358580246743817,0.024443387130517948,3.8667924098152025e-5
36.0,30.0,0.06700289354036991,6.857498701706988e-9,0.7920776991473467,0.09554258103476285,1.077728304599554e-9,0.11068684933201732,0.0005725420106593708,1.1800981641139966e-10,0.0005954967270361052,0.00037134351704193916,0.00014173329531161545,1.1746882586933132e-5
66.0,30.0,0.0007541935769204221,3.956570427941414e-8,3.0750572690968005e-6,0.9997929064817921,6.223811537310686e-9,4.806617566472002e-7,0.00020185069755446257,7.753130624542036e-10,1.508373447116712e-8,1.497754162722886e-9,1.559797556235903e-6,6.415775180029562e-8
96.0,30.0,0.0001015690367916817,1.9005020815816625e-5,0.6084227082613887,0.27457296812217263,2.987312724335335e-6,0.10090826870117112,0.0006338907673764326,3.396047701085324e-7,0.010312124815073572,0.0014698219367081087,0.003301505391633697,0.00035638006616502566
111.0,30.0,0.0039038642800635435,5.34106174673969e-7,0.6893630694788226,0.19458542886879332,8.395371905802803e-8,0.11134518222395012,0.0006116587740932144,9.544055669138195e-9,0.0013851288085310843,0.0017769449249599397,0.0007639471574293204,0.00016801215947001395
136.0,30.0,0.0006301956296239395,2.1053076115236816e-15,0.4219690887144482,0.5184551756743597,3.307633754121881e-16,0.056485573283178395,0.00022344884212257077,3.0260160095861724e-17,0.0002542901840414518,0.0020939093868616904,3.587959661003424e-5,0.00048263431837368024
151.0,30.0,0.003004881631301404,0.00040656426926619614,0.03551339777782022,0.9570924932510623,6.397325217484076e-5,0.005526271462489993,0.0004218379242086058,8.92469574968327e-6,0.00017382265713715217,1.7003976469397497e-5,0.0007040637966911748,7.164693692817315e-5
176.0,30.0,0.00015246775676345907,1.9262939106203216e-15,1.0788535779634701e-13,0.9994465620454032,3.0263513634068633e-16,1.7090939320837206e-14,2.1135138303099455e-5,2.7615688743049996e-17,5.31275481576373e-16,5.529457825396697e-17,9.48103087056145e-9,0.0005322933351326353
1.0,100.0,6.746171738562348e-9,6.167982906144799e-8,0.8433598891975562,0.02486724786332288,9.728331982057578e-9,0.12262093646915173,0.00047879575124487643,0.00019046918916068662,0.004146777613930068,0.000320141017783674,0.004004469775914933,1.1201713772406628e-5
6.0,100.0,0.44866964947450716,1.5389412472745682e-17,0.8606290407307193,0.012733988879045784,2.4272653746953513e-18,0.12512809812674325,0.0004881744148903268,2.2566979941991403e-14,0.0005954970604205888,0.0003070071440418595,0.00011006058380850833,8.133060306845267e-6
11.0,100.0,0.4782414639855728,5.459659141175305e-19,3.966660454347526e-12,0.9999788354412164,8.611141991404715e-20,5.767426052154926e-13,2.1154185808206387e-5,9.619606817670922e-16,1.9370737381551096e-14,1.5020253351751868e-15,1.0095615318425072e-8,2.7278683917557817e-10
16.0,100.0,1.0640269157845933e-9,8.661638968697703e-9,0.693938878361497,0.15258641854466018,1.3661402877970311e-9,0.10089321929644397,0.00039678503213670376,0.0009135138233105173,0.0255609763743858,0.00040801416635943594,0.02526285039638701,3.9333977038696406e-5
36.0,100.0,0.0652336755728789,6.221753265922073e-14,0.7802562013689561,0.1047605523058598,9.813140238149365e-15,0.11344233776148575,0.000444555275903344,1.1448099408960519e-10,0.0006285406703521641,0.00028785965824293944,0.00016681385835141135,1.313898629384549e-5
66.0,100.0,0.00026450692090352614,3.5897625718017617e-13,3.1112853987194058e-6,0.9999738025550988,5.661883723446585e-14,4.523713956452347e-7,2.115584433647298e-5,7.549289888069136e-10,1.5192454326973495e-8,1.1782965295718162e-9,1.4052584561654878e-6,5.555921055138563e-8
96.0,100.0,0.00010118528434923841,1.7243102158674447e-10,0.6134743818757582,0.28210884058540997,2.7196350031756634e-11,0.08919772580983513,0.00035377666752325914,3.2982292021206013e-7,0.010269375059670816,0.0009317646401163916,0.0033108663810653425,0.00035293895807079486
111.0,100.0,0.003910200781087238,4.8459022606142405e-12,0.6930297268807575,0.2030059503148553,7.64310579886266e-13,0.1007640801232404,0.000397202592495434,9.26915218402186e-9,0.001350039082166932,0.0005187420840143206,0.0007757132367265381,0.000158536410978383
136.0,100.0,0.00030039123054290926,1.9101275030144253e-20,0.41481329174068854,0.5233056919358575,3.012711732045316e-21,0.0603094232359106,0.00024623043173511945,2.9177236550164174e-17,0.0002860452766221174,0.0005171923370133881,5.1995779963681904e-5,0.00047012926220395257
151.0,100.0,0.0031282445490971467,3.6887229604309537e-9,0.035861622774170675,0.957888219067415,5.817967086676527e-10,0.005214158106868838,4.060300822817628e-5,8.715153864454769e-6,0.00017494226193690327,1.3581310101919233e-5,0.0007264946003096501,7.165944657727487e-5
176.0,100.0,0.00015067439085803292,1.74770990963598e-20,1.0987295538886674e-13,0.9994465563485594,2.756541718102999e-21,1.5975314555995167e-14,2.1142925636868202e-5,2.6624860737395474e-17,5.367170326689036e-16,4.1600871301234486e-17,1.007347006214682e-8,0.0005322906521987727
