s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
176.0,10.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
1.0,30.0,2.2529185331526583e-9,2.478210386467924e-8,2.019859424466278e-5,0.0,2.3690178403977675e-6,0.0063906964317016,0.0,0.22585298036683757,0.7677337308072721,0.0,0.0,0.0
6.0,30.0,4.023270870075774e-6,0.0,2.405738532617073e-5,0.0,0.0,0.0068013114700769305,0.0,0.0,0.9931746311445969,0.0,0.0,0.0
11.0,30.0,0.0005822388673806745,0.0,0.0,0.006404627541187419,0.0,0.0,0.07694769077094187,0.0,0.0,0.0,0.9166476816878708,0.0
16.0,30.0,2.76953095284707e-7,0.0,0.0,0.0,6.77466207734009e-7,0.002397668350547507,0.0,0.38399300934499114,0.6136086448382538,0.0,0.0,0.0
36.0,30.0,0.001641209521840515,0.0,0.0,0.0,0.0,0.0024636284879196273,0.0,0.0,0.9975363715120803,0.0,0.0,0.0
66.0,30.0,0.009336657932284718,0.0,0.0,0.0,0.0,0.0,0.025755546484190033,0.0,0.0,0.0,0.9742444535158098,0.0
96.0,30.0,0.14634963542834806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,30.0,0.397459398027473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
136.0,30.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,30.0,0.26280837592760736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,30.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
1.0,100.0,3.791767189187812e-27,4.170943908106593e-26,3.2929337339525207e-16,0.0,6.822544638207833e-21,7.114039415236575e-9,0.0,0.22585386590991285,0.7741461269760476,0.0,0.0,0.0
6.0,100.0,6.555412802932781e-17,0.0,3.9180203492735375e-16,0.0,0.0,7.56428983961303e-9,0.0,0.0,0.9999999924357098,0.0,0.0,0.0
11.0,100.0,4.405265080645614e-9,0.0,0.0,4.8457915887101754e-8,0.0,0.0,2.2034175450489707e-5,0.0,0.0,0.0,0.9999779173666338,0.0
16.0,100.0,8.506933053725227e-22,0.0,0.0,0.0,2.535081720889914e-21,1.915896174971307e-9,0.0,0.3839932694629254,0.6160067286211787,0.0,0.0,0.0
36.0,100.0,1.687480725172264e-9,0.0,0.0,0.0,0.0,1.968062547073989e-9,0.0,0.0,0.9999999980319374,0.0,0.0,0.0
66.0,100.0,2.445873330118527e-6,0.0,0.0,0.0,0.0,0.0,4.870431180814093e-6,0.0,0.0,0.0,0.999995129568819,0.0
96.0,100.0,0.14634973957934894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,100.0,0.3991048041877157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
136.0,100.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,100.0,0.2727248224486775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,100.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
