s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
66.0,5.0,0.055955645407265345,2.2108655937542024e-7,8.533127530537948e-8,0.7623170043709963,4.3043710748493275e-8,2.0192360043884375e-8,0.23749737393148224,2.1177912467793234e-9,1.0676294210858074e-9,3.972447879559008e-13,0.0001794071247945852,5.841733003719193e-6
96.0,5.0,0.11001779726904083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111.0,5.0,0.12156769504901317,1.5936457696688095e-56,0.0473313971815237,0.018437625870593603,0.0,0.010872937841864789,1.5536778611580164e-7,0.0,0.9189428755550461,0.0016308487767031001,2.565669484049248e-11,0.0027841593808259303
136.0,5.0,0.00027484628693933257,6.312190211698806e-16,0.1612553014783888,0.7552904801689253,1.3320232913788762e-50,0.048310623778261286,8.830679302447924e-6,0.0,0.004415503754641495,0.0009799985360711705,1.9804898488129065e-9,0.02973925962391929
151.0,5.0,0.0027717815124900943,0.005699883384186246,0.0037623681790980965,0.5738466278945554,0.0017016979695762989,0.0012940554456053923,0.3779779092964775,0.0001546487308226849,0.00010297589706704964,3.5681193846358185e-8,0.030310179544590206,0.005149617976827207
176.0,5.0,0.006638081179659114,1.2624380423397613e-15,1.786879303611804e-56,0.9649827343345578,1.0480662987600498e-56,1.3963568641331193e-57,1.171042356438953e-5,0.0,0.0,0.0,2.7772265622624427e-9,0.03500555246465027
1.0,10.0,0.00805786230491842,0.08689890444587048,0.3468567468751238,2.362658040623775e-5,0.07217727172882174,0.34763534998593776,2.6340139758233374e-10,0.04837313188943464,0.09802449873765133,7.608811808490408e-6,6.607155203515918e-14,2.860681478346653e-6
6.0,10.0,0.08814030887916857,2.0457508053281715e-21,0.47135486815632344,1.7230228623462934e-5,2.204937101333324e-22,0.39654354184439394,2.3866283342818e-10,4.384667226983526e-24,0.13208157772041773,2.06112189283113e-6,6.872328088269809e-14,7.206896172459775e-7
11.0,10.0,0.4210940700202114,8.671527225444644e-14,1.2258823022638032e-13,0.9999800399762184,4.259022011970114e-14,7.204086776479832e-14,1.9951522973683157e-5,9.459554146738172e-15,1.076109897104737e-14,1.7924836957152064e-18,8.305516204852117e-9,1.9494852820762917e-10
16.0,10.0,0.013858813414792821,3.0422309568544324e-20,0.0007726474518795929,0.0004100992326454735,0.07907135783846977,0.4459914223242202,5.747931737775846e-9,0.23885667308858755,0.23481190892225862,6.508063482040827e-5,1.7209252903617718e-12,2.0804757466174063e-5
36.0,10.0,0.16562723984002556,1.8892840200315067e-19,0.0023889131526916435,0.0009965634597147895,3.5840813188708004e-20,0.5258914969201745,1.5521146278976473e-8,1.7093374739504064e-21,0.4705985268638047,9.751453901151388e-5,5.037805438813022e-12,2.696953841926394e-5
66.0,10.0,0.014361405907049202,7.120362739482837e-8,1.4067563163752347e-7,0.9434574083193307,4.231092974068847e-8,9.99940361168237e-8,0.05649010818160387,1.3404131331627632e-8,1.8596952002708867e-8,2.2635931761545675e-12,4.9668741408233566e-5,2.4285700858930257e-6
96.0,10.0,0.11706875531346177,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0
111.0,10.0,0.17113314129133836,1.7297210637297915e-17,0.03264559028716543,0.021399460988696963,4.88245819687534e-18,0.021256511665167583,3.696024563529325e-7,4.133161935360934e-19,0.9234314695709223,0.000978338719359839,1.3331180896258932e-10,0.0002882590329195744
136.0,10.0,0.00011104021288255625,1.0610874954343694e-15,0.11089092891085713,0.7838564978024483,3.3772951310912916e-16,0.08071334212669543,1.46161283150736e-5,3.576304372294436e-17,0.022641488172680083,7.076102026098737e-5,5.678959981781855e-9,0.001812360159782533
151.0,10.0,0.00014317825132778738,0.0017375097045157538,0.004633562161057979,0.8838215662349292,0.0011982756844564654,0.003867873379583312,0.1014316623109806,0.0005264900659162452,0.0008750656200242237,7.749229045358279e-8,0.0015252705660308494,0.0003826467802148246
176.0,10.0,0.0004041845648239846,1.2029340361230209e-15,9.81981977640571e-16,0.9980722773993116,4.1598572326837563e-16,3.995761105114767e-16,1.8735460069402814e-5,4.956077275949932e-17,3.912549467540154e-17,9.298774570025927e-21,7.33248505620133e-9,0.001908979808131447
1.0,30.0,6.115638132835958e-5,0.0006595202131649721,0.09383562961376647,3.365957733237112e-5,0.0010128007393279568,0.3052236879500013,7.043915524870294e-10,0.06687451600350779,0.5323538512288253,5.78314680999542e-6,3.115081293034334e-13,5.508225609396477e-7
6.0,30.0,0.02112850542965498,1.9683859556000826e-23,0.10464275118870894,1.7697108077526136e-5,2.5702666407093184e-23,0.3142592788100791,3.7380742510651086e-10,2.007723966646644e-22,0.5810779645246975,2.036450715880785e-6,1.6694874825505623e-13,2.71543746909574e-7
11.0,30.0,0.43576950875861004,6.623733408181684e-16,4.4089969195554766e-14,0.9999788456746277,9.53781993682466e-16,1.1977921530062893e-13,2.114456769603871e-5,2.2819372969711572e-14,1.5621113514683582e-13,1.4348872898605185e-18,9.503577361103054e-9,2.5375620309927136e-10
16.0,30.0,0.00011022496195097543,2.5678883212298584e-22,0.0001733977931072448,0.0004323836580302133,0.00017991890569520652,0.1449825332939847,9.13131163181576e-9,0.25377837278992044,0.6003879453895477,5.9256279898781334e-5,4.077626497042388e-12,6.182754427200287e-6
36.0,30.0,0.09132488303174853,1.561265340443336e-21,0.0005303747140446241,0.0010093529007372795,2.0963786868513194e-21,0.14608409604295913,2.132713152238086e-8,2.1296612291502746e-20,0.852264558592273,9.718669171477509e-5,9.537085465244723e-12,1.4409721603094483e-5
66.0,30.0,5.561987635351809e-5,5.416642006898919e-10,4.504558970949835e-8,0.9997962108726091,7.961327297804275e-10,1.2942877116859836e-7,0.00020182627413499644,2.5647947787657495e-8,1.848292106769467e-7,1.6091930264064367e-12,1.517581273061673e-6,5.898105811906679e-8
96.0,30.0,0.12013699299342409,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0
111.0,30.0,0.33112382710912996,1.353609923377224e-19,0.007247528500425329,0.021510989887343512,1.8630415949286896e-19,0.019844963530091218,4.5465184141545195e-7,2.4550163445734314e-18,0.950241364391189,0.0009773740004245283,2.0361729861964797e-10,0.00017732483506761564
136.0,30.0,0.00011005163049336847,8.24367541615013e-18,0.024618384989680445,0.785045832742974,1.1440323318877138e-17,0.07004052231889077,1.6596368526537166e-5,1.6751560274231486e-16,0.11958740071047538,6.887776753802895e-5,7.443506424936752e-9,0.0006223776584100189
151.0,30.0,5.103448199512115e-5,1.319943978210256e-5,0.0013654478808374953,0.9861930537680313,1.9754140303858146e-5,0.0041385019743354,0.0003506358862950262,0.0008540084862655157,0.006448828534053471,5.359671586884768e-8,0.0005598350774780375,5.6681215902462177e-5
176.0,30.0,0.00012819534531175808,9.2937438516568e-18,4.540879208980195e-16,0.9994465701549479,1.2979721155766377e-17,1.1340914241368816e-15,2.11293547525532e-5,2.0456193285727817e-16,1.2884429994226508e-15,1.2689391255519691e-20,9.478400979841894e-9,0.0005322910118967762
1.0,100.0,2.3291114520981165e-12,2.5117511010196074e-11,0.0004868335922618901,3.374662063054986e-5,4.5086021124491936e-11,0.010334102892421159,7.137020398270294e-10,0.0670967828708749,0.9220422397942835,5.76583798088966e-6,3.3798308688679235e-13,5.276073037642651e-7
6.0,100.0,0.0001092111292902355,7.496503748418952e-31,0.0005394772729349858,1.7697108110960234e-5,1.3437752644335783e-30,0.01100493092150824,3.7427339181719136e-10,2.0662426645156792e-22,0.9884355863290423,2.036450715880689e-6,1.7772160969732167e-13,2.7154323673602954e-7
11.0,100.0,0.4358159621082599,2.5226171070575722e-23,2.3038713551461287e-16,0.9999788412369796,4.525501312243413e-23,4.464287695948321e-15,2.114839725842753e-5,2.3031629569903547e-14,3.1678949675190985e-13,1.4175246113111718e-18,1.009272158105589e-8,2.7270092242907477e-10
16.0,100.0,4.189082558105077e-12,9.77967965492792e-30,8.939386026304956e-7,0.000432383900557518,9.172480486163077e-14,0.0016121891889679255,9.144419981732931e-9,0.2538118644087853,0.7440772206266713,5.925624292751161e-5,4.342318906164568e-12,6.182544634612356e-6
36.0,100.0,0.0025447687083625533,5.946004237265213e-29,2.734304107223627e-6,0.0010093528950465647,1.0660770661727727e-28,0.0016474051884759126,2.1346647667018927e-8,2.1770718533314187e-20,0.9972288898566938,9.718669171477377e-5,1.0145371930320338e-11,1.4409707169382106e-5
66.0,100.0,9.217004204587774e-6,2.0629021320033724e-17,2.347515850649836e-10,0.9999770540460802,3.701447607093904e-17,4.675546415217542e-9,2.114835979620695e-5,2.5824317200467362e-8,3.555546628035518e-7,1.594986586566308e-12,1.3609220403352682e-6,5.038121438372684e-8
96.0,100.0,0.1201606400536933,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0
111.0,100.0,0.44107096569401794,5.155158494582532e-27,3.736404926775209e-5,0.021510989734652777,9.244690251428952e-27,0.0007282909760428604,4.549325821407218e-7,2.496905994560532e-18,0.976568201396395,0.0009773740004245235,2.1646326541023768e-10,0.00017732469417172826
136.0,100.0,0.00011005002211923673,3.1395642550804167e-25,0.0001269181003693779,0.7850458281172223,5.63053048489156e-25,0.002520240615821348,1.660281233405951e-5,1.7008299167606784e-16,0.21159914930285587,6.887776753800213e-5,7.909012817748995e-9,0.0006223753748504469
151.0,100.0,5.0994827544102966e-5,5.026943338359867e-13,7.100929896912576e-6,0.9865231250714678,9.021251952797407e-13,0.00014529133319971663,2.08638250170439e-5,0.000858367486625384,0.011828979773274744,5.3250415034628123e-8,0.0005595538770677029,5.6664451634664174e-5
176.0,100.0,0.00012819044599199144,3.5394777812102864e-25,2.3842971648160484e-18,0.9994465644601106,6.3480747942365e-25,4.440589571584175e-17,2.1137140219506515e-5,2.0747053236137643e-16,2.849196360585287e-15,1.244605160726833e-20,1.0070676034811195e-8,0.0005322883289952655
