s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
66.0,30.0,0.019060856612009406,0.0,0.0,0.9009560759870504,0.0,0.0,0.031106743207181063,0.0,0.0,0.0,0.005714199065590107,0.06222298174017866
96.0,30.0,0.0006460152902166216,0.0,1.0854109112413503e-5,0.18154049858542431,0.0,1.7858809764930395e-7,0.006705841719649149,0.0,0.004176619322904866,0.19908458424554326,0.020723237109075334,0.5877581863201928
111.0,30.0,0.0018625499265377253,0.0,4.04506216889077e-6,0.17966918969712656,0.0,6.65554364361157e-8,0.006558415913870197,0.0,0.0015285972230544291,0.19966480220066773,0.017276400237174493,0.595298483110501
136.0,30.0,0.12991942515926766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0
151.0,30.0,0.008787274018240573,0.0,0.0,0.22459136311791592,0.0,0.0,0.008132014991123471,0.0,0.0,0.0,0.01853807152197317,0.7487385503689876
176.0,30.0,0.29065867750774754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,100.0,4.362190162421494e-19,4.798409178663644e-18,0.0005218967812854286,0.8952757323195867,1.9264619414085517e-18,8.587017327193672e-6,0.03026221449651533,0.0038604412419112294,0.006572728989601224,0.003772601346747623,0.012778970847710704,0.04694682695931402
6.0,100.0,0.00011526710591650539,0.0,0.0005001992904509117,0.9300066536562386,0.0,8.2300181341822e-6,0.03143479152812335,0.0,0.00021910170652809902,0.000520503386486695,0.004201149695791547,0.03310937071824676
11.0,100.0,0.5350442360456905,0.0,0.0,0.9328746222647698,0.0,0.0,0.03151600483544059,0.0,0.0,0.0,0.004103419721309401,0.03150595317847938
16.0,100.0,1.7513290376441388e-19,0.0,0.0001568987275132531,0.8075240946721356,1.2258733023072228e-33,2.581529796853854e-6,0.02728616819634341,0.003245762300035626,0.007523237005541058,0.021089021631057563,0.015680877304109636,0.11749135863346656
36.0,100.0,1.8965448173916983e-6,0.0,8.887026638487673e-5,0.8695327932592061,0.0,1.4622249929179298e-6,0.02937886563325767,0.0,0.00044245455530704053,0.005152590859164282,0.007718021729537351,0.08768494147214886
66.0,100.0,0.018079427295747443,0.0,0.0,0.8781864456323356,0.0,0.0,0.029668433073307982,0.0,0.0,0.0,0.0075739392992955935,0.08457118199506053
96.0,100.0,0.0006460185038133505,0.0,5.325325548456311e-8,0.17736524680481972,0.0,8.762012795881869e-10,0.0059920651990029794,0.0,0.004176610684786223,0.19908459897077121,0.021057195908389056,0.5923242283027736
111.0,100.0,0.0018602479087480009,0.0,1.9846191604505245e-8,0.1754586209500298,0.0,3.265388814372216e-10,0.00592765117292903,0.0,0.0015285940544643654,0.19966480763777505,0.01761421971789296,0.5998060862941781
136.0,100.0,0.12993492034836382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0
151.0,100.0,0.009972210491117349,0.0,0.0,0.2192623869434726,0.0,0.0,0.007407506118301535,0.0,0.0,0.0,0.01896652117825458,0.7543635857599713
176.0,100.0,0.3043457757557854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
