alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.8,0.95,1.0,0.0,1.0,7.0,411,0.001112,0.343,0.000893,0.014854,1.0,1.0,0.3237,2.633,2.957,0.00132,0.001385,0.001385,0.3997,2.672,3.07
0.8,0.95,1.0,0.0,1.0,7.0,431,0.0259,0.6133,0.00828,0.2223,1.0,1.0,0.4592,2.48,2.94,0.01042,0.01094,0.01094,0.3271,2.744,3.072
0.8,0.95,1.0,0.0,1.0,8.0,200,1.106,0.261,0.288,0.078,0.8027,0.2305,2.316,0.4731,2.79,0.2925,0.301,0.301,1.019,1.98,2.998
0.8,0.95,1.0,0.0,1.0,8.0,210,1.803,0.00594,0.08875,0.049,1.0,0.423,2.375,0.4255,2.8,0.3047,0.3137,0.3137,1.043,1.951,2.994
0.8,0.95,1.0,0.0,1.0,8.0,211,1.105,5.66e-6,0.0712,0.04037,1.0,1.0,2.38,0.4187,2.799,0.3064,0.3154,0.3154,1.046,1.947,2.992
0.8,0.95,1.0,0.0,1.0,8.0,300,-0.218,0.606,0.2214,0.7427,0.92,0.6323,1.917,0.912,2.83,0.219,0.2256,0.2256,0.8716,2.154,3.025
0.8,0.95,1.0,0.0,1.0,8.0,310,-0.6724,0.3643,0.1548,1.428,1.0,0.8613,2.162,0.6553,2.818,0.2676,0.2754,0.2754,0.965,2.041,3.006
0.8,0.95,1.0,0.0,1.0,8.0,311,1.066,0.005295,0.0986,1.464,1.0,1.0,2.213,0.598,2.81,0.2764,0.2844,0.2844,0.9785,2.021,3.0
0.8,0.95,1.0,0.0,1.0,8.0,400,-0.1669,0.6763,0.0,0.0,1.0e-7,0.0,0.3953,2.643,3.037,0.0,0.0,0.0,0.5,2.65,3.15
0.8,0.95,1.0,0.0,1.0,8.0,410,-0.1065,0.61,0.000582,0.01915,1.0,0.1145,0.4146,2.61,3.025,0.003849,0.003963,0.003963,0.4924,2.646,3.139
0.8,0.95,1.0,0.0,1.0,8.0,430,0.1125,0.395,0.006947,0.1335,1.0,0.518,0.6514,2.318,2.969,0.05206,0.0536,0.0536,0.506,2.588,3.092
0.8,0.95,1.0,0.0,1.0,8.0,411,0.02888,0.4705,0.005016,0.1724,1.0,1.0,0.4507,2.482,2.934,0.0342,0.03525,0.03525,0.4265,2.625,3.053
0.8,0.95,1.0,0.0,1.0,8.0,431,0.1414,0.558,0.01356,0.532,1.0,1.0,0.8022,2.105,2.906,0.10034,0.10333,0.10333,0.5107,2.53,3.04
0.8,0.95,1.0,0.0,1.0,9.0,200,1.298,0.2568,0.2483,0.06824,0.7993,0.1841,2.39,0.4077,2.799,0.604,0.615,0.615,1.699,1.239,2.938
0.8,0.95,1.0,0.0,1.0,9.0,210,2.09,0.004288,0.06445,0.03616,1.0,0.331,2.438,0.3728,2.81,0.622,0.634,0.634,1.738,1.195,2.934
0.8,0.95,1.0,0.0,1.0,9.0,211,1.126,2.44e-6,0.04974,0.02858,1.0,1.0,2.443,0.3677,2.81,0.6245,0.636,0.636,1.744,1.189,2.934
0.8,0.95,1.0,0.0,1.0,9.0,300,-0.1768,0.5337,0.1985,0.757,0.9253,0.645,2.008,0.8184,2.826,0.4702,0.479,0.479,1.409,1.563,2.973
0.8,0.95,1.0,0.0,1.0,9.0,310,-0.6313,0.3574,0.1284,1.463,1.0,0.8457,2.285,0.536,2.822,0.5723,0.583,0.583,1.629,1.316,2.945
0.8,0.95,1.0,0.0,1.0,9.0,311,1.099,0.00379,0.07635,1.497,1.0,1.0,2.338,0.4775,2.816,0.59,0.601,0.601,1.665,1.274,2.94
0.8,0.95,1.0,0.0,1.0,9.0,400,-0.1902,0.691,0.0,0.0,5.4e-7,0.0,0.3398,2.678,3.018,0.0,0.0,0.0,0.4443,2.686,3.13
0.8,0.95,1.0,0.0,1.0,9.0,410,-0.10895,0.631,0.0015745,0.0634,1.0,0.12225,0.414,2.59,3.004,0.02452,0.025,0.025,0.485,2.63,3.115
0.8,0.95,1.0,0.0,1.0,9.0,430,0.12195,0.3755,0.006886,0.171,1.0,0.5186,0.754,2.197,2.951,0.1458,0.1486,0.1486,0.6846,2.377,3.062
0.8,0.95,1.0,0.0,1.0,9.0,411,0.1102,0.454,0.01049,0.509,1.0,1.0,0.7373,2.172,2.908,0.1696,0.1727,0.1727,0.699,2.318,3.018
0.8,0.95,1.0,0.0,1.0,9.0,431,0.2316,0.52,0.01343,0.742,1.0,1.0,1.0625,1.827,2.889,0.281,0.2864,0.2864,0.9067,2.092,2.998
0.9,0.95,1.0,0.0,1.0,1.0,200,0.6406,0.0344,1.525,0.2964,0.853,0.0,2.127,1.398,3.525,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,210,0.7104,0.03812,1.514,0.5493,1.0,0.0,2.139,1.446,3.584,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,211,0.6626,0.0,1.092,0.4229,1.0,1.0,1.532,1.533,3.066,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,1.0,300,0.4565,0.0994,0.7627,0.3057,0.8994,0.0,2.209,1.475,3.684,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,310,0.2365,0.3494,0.7627,0.7627,1.0,0.0,2.207,1.501,3.707,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,311,0.6685,0.0,0.6206,0.881,1.0,1.0,1.538,1.649,3.188,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,1.0,400,0.842,0.0,0.0,0.0,0.8843,0.0,2.3,1.582,3.88,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,410,0.8247,0.0,0.0,0.0,1.0,0.0,2.293,1.605,3.898,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,430,0.7993,0.0,0.0,0.0,1.0,0.0,2.268,1.67,3.938,0.0,0.0,0.0,2.367,1.677,4.043
0.9,0.95,1.0,0.0,1.0,1.0,411,0.6978,0.0,0.0,0.0,1.0,1.0,1.552,1.864,3.416,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,1.0,431,0.5737,0.0,0.0,0.0,1.0,1.0,1.447,2.045,3.494,0.0,0.0,0.0,1.545,2.053,3.598
0.9,0.95,1.0,0.0,1.0,10.0,200,1.417,0.05917,0.5054,0.1394,0.8555,0.1293,2.455,0.3765,2.832,0.965,0.9673,0.9673,2.5,0.4053,2.904
0.9,0.95,1.0,0.0,1.0,10.0,210,2.273,0.0007944,0.02156,0.012535,1.0,0.0966,2.514,0.3293,2.844,0.99,0.9927,0.9927,2.559,0.3418,2.9
0.9,0.95,1.0,0.0,1.0,10.0,211,1.163,2.4e-7,0.00724,0.004227,1.0,1.0,2.516,0.3286,2.844,0.991,0.9937,0.9937,2.56,0.339,2.9
0.9,0.95,1.0,0.0,1.0,10.0,300,0.0837,0.515,0.2118,0.8296,0.9795,0.6377,2.303,0.5303,2.834,0.9077,0.9097,0.9097,2.365,0.5493,2.916
0.9,0.95,1.0,0.0,1.0,10.0,310,0.1787,0.404,0.04202,1.526,1.0,0.693,2.494,0.35,2.846,0.9834,0.9854,0.9854,2.543,0.3594,2.9
0.9,0.95,1.0,0.0,1.0,10.0,311,1.158,0.000334,0.02089,1.528,1.0,1.0,2.506,0.3386,2.844,0.988,0.99,0.99,2.553,0.348,2.9
0.9,0.95,1.0,0.0,1.0,10.0,400,0.0697,0.411,0.00915,0.7563,1.0,0.7505,1.289,1.623,2.912,0.5625,0.5635,0.5635,1.571,1.411,2.982
0.9,0.95,1.0,0.0,1.0,10.0,410,0.3706,0.3225,0.00953,1.198,1.0,0.779,1.619,1.283,2.902,0.6787,0.68,0.68,1.851,1.113,2.963
0.9,0.95,1.0,0.0,1.0,10.0,430,0.1407,0.4744,0.001214,0.2002,1.0,0.5186,0.86,2.104,2.963,0.2869,0.2876,0.2876,0.9795,2.07,3.05
0.9,0.95,1.0,0.0,1.0,10.0,411,0.4695,0.2932,0.00978,1.556,1.0,1.0,1.857,1.015,2.871,0.814,0.816,0.816,2.139,0.7905,2.93
0.9,0.95,1.0,0.0,1.0,10.0,431,0.308,0.501,0.002369,0.8726,1.0,1.0,1.312,1.59,2.902,0.5537,0.5547,0.5547,1.519,1.454,2.973
0.9,0.95,1.0,0.0,1.0,2.0,200,0.765,0.07465,1.345,0.2341,0.688,0.1497,1.753,1.446,3.2,0.0,0.0,0.0,1.786,1.804,3.59
0.9,0.95,1.0,0.0,1.0,2.0,210,1.039,0.0808,1.155,0.4104,1.0,0.586,1.63,1.443,3.072,0.0,0.0,0.0,1.573,1.873,3.445
0.9,0.95,1.0,0.0,1.0,2.0,211,0.787,0.0,0.808,0.3315,1.0,1.0,1.502,1.411,2.912,0.0,0.0,0.0,1.373,1.934,3.307
0.9,0.95,1.0,0.0,1.0,2.0,300,0.2732,0.3628,0.738,0.2075,0.4917,0.0,1.812,1.577,3.389,0.0,0.0,0.0,1.874,1.773,3.646
0.9,0.95,1.0,0.0,1.0,2.0,310,0.0441,0.567,0.7324,0.79,1.0,0.0,1.799,1.598,3.396,0.0,0.0,0.0,1.864,1.784,3.648
0.9,0.95,1.0,0.0,1.0,2.0,311,0.725,0.0,0.4995,0.9663,1.0,1.0,1.42,1.594,3.014,0.0,0.0,0.0,1.373,1.934,3.307
0.9,0.95,1.0,0.0,1.0,2.0,400,0.532,0.0,0.0,0.0,0.0,0.0,1.786,1.755,3.541,0.0,0.0,0.0,1.885,1.761,3.646
0.9,0.95,1.0,0.0,1.0,2.0,410,0.522,0.0,0.0,0.0,1.0,0.0,1.766,1.777,3.543,0.0,0.0,0.0,1.864,1.784,3.648
0.9,0.95,1.0,0.0,1.0,2.0,430,0.512,0.0,0.0,0.0,1.0,0.0,1.747,1.799,3.545,0.0,0.0,0.0,1.846,1.805,3.65
0.9,0.95,1.0,0.0,1.0,2.0,411,0.4814,0.0,0.0,0.0,1.0,1.0,1.272,1.929,3.201,0.0,0.0,0.0,1.373,1.934,3.307
0.9,0.95,1.0,0.0,1.0,2.0,431,0.2847,0.0,0.0,0.0,1.0,1.0,0.884,2.35,3.232,0.0,0.0,0.0,0.982,2.355,3.338
0.9,0.95,1.0,0.0,1.0,3.0,200,0.9243,0.04428,0.8467,0.1926,0.8345,0.4521,1.498,1.397,2.896,0.0,0.0,0.0,1.036,2.23,3.268
0.9,0.95,1.0,0.0,1.0,3.0,210,1.2705,0.02914,0.6035,0.2449,1.0,0.8423,1.5205,1.343,2.863,0.0,0.0,0.0,0.9727,2.254,3.227
0.9,0.95,1.0,0.0,1.0,3.0,211,0.896,4.846e-5,0.507,0.2191,1.0,1.0,1.523,1.321,2.844,0.0,0.0,0.0,0.954,2.26,3.215
0.9,0.95,1.0,0.0,1.0,3.0,300,0.04135,0.4673,0.5557,0.501,0.8467,0.4792,1.355,1.72,3.076,0.0,0.0,0.0,1.117,2.203,3.32
0.9,0.95,1.0,0.0,1.0,3.0,310,0.03378,0.378,0.484,0.998,1.0,0.83,1.3125,1.673,2.984,0.0,0.0,0.0,1.013,2.24,3.252
0.9,0.95,1.0,0.0,1.0,3.0,311,0.806,0.00296,0.3628,1.053,1.0,1.0,1.288,1.649,2.938,0.0,0.0,0.0,0.954,2.26,3.215
0.9,0.95,1.0,0.0,1.0,3.0,400,0.2524,0.2214,0.0,0.0,0.0,0.0,1.23,2.121,3.352,0.0,0.0,0.0,1.329,2.127,3.455
0.9,0.95,1.0,0.0,1.0,3.0,410,0.252,0.2214,0.0,0.0,1.0,0.0,1.2295,2.121,3.352,0.0,0.0,0.0,1.328,2.129,3.455
0.9,0.95,1.0,0.0,1.0,3.0,430,0.2512,0.2214,0.0,0.0,1.0,0.0,1.229,2.123,3.352,0.0,0.0,0.0,1.326,2.129,3.455
0.9,0.95,1.0,0.0,1.0,3.0,411,0.2717,0.2213,0.0,0.0,1.0,1.0,0.8545,2.256,3.11,0.0,0.0,0.0,0.954,2.26,3.215
0.9,0.95,1.0,0.0,1.0,3.0,431,0.127,0.2212,0.0,0.0,1.0,1.0,0.5674,2.555,3.121,0.0,0.0,0.0,0.666,2.56,3.227
0.9,0.95,1.0,0.0,1.0,4.0,200,1.041,0.0321,0.592,0.1388,0.822,0.448,1.609,1.222,2.832,0.0,0.0,0.0,0.7495,2.432,3.182
0.9,0.95,1.0,0.0,1.0,4.0,210,1.38,0.02097,0.3801,0.1619,1.0,0.8076,1.676,1.15,2.826,0.0,0.0,0.0,0.7236,2.441,3.164
0.9,0.95,1.0,0.0,1.0,4.0,211,0.9727,1.07e-5,0.3257,0.1453,1.0,1.0,1.687,1.131,2.818,0.0,0.0,0.0,0.7173,2.443,3.16
0.9,0.95,1.0,0.0,1.0,4.0,300,-0.0538,0.4775,0.4412,0.5625,0.8745,0.5996,1.283,1.696,2.979,0.0,0.0,0.0,0.806,2.412,3.217
0.9,0.95,1.0,0.0,1.0,4.0,310,-0.104,0.3757,0.3726,1.063,1.0,0.8745,1.313,1.611,2.926,0.0,0.0,0.0,0.7485,2.432,3.18
0.9,0.95,1.0,0.0,1.0,4.0,311,0.885,0.001492,0.2722,1.105,1.0,1.0,1.321,1.577,2.898,0.0,0.0,0.0,0.7173,2.443,3.16
0.9,0.95,1.0,0.0,1.0,4.0,400,0.0899,0.2211,0.0,0.0,0.0,0.0,0.9014,2.336,3.236,0.0,0.0,0.0,1.0,2.342,3.342
0.9,0.95,1.0,0.0,1.0,4.0,410,0.08984,0.2211,0.0,0.0,1.0,0.0,0.9014,2.336,3.236,0.0,0.0,0.0,1.0,2.342,3.342
0.9,0.95,1.0,0.0,1.0,4.0,430,0.08984,0.2211,0.0,0.0,1.0,0.0,0.9014,2.336,3.236,0.0,0.0,0.0,0.9995,2.342,3.342
0.9,0.95,1.0,0.0,1.0,4.0,411,0.1543,0.2211,0.0,0.0,1.0,1.0,0.6177,2.438,3.057,0.0,0.0,0.0,0.7173,2.443,3.16
0.9,0.95,1.0,0.0,1.0,4.0,431,0.04495,0.2211,0.0,0.0,1.0,1.0,0.4016,2.662,3.064,0.0,0.0,0.0,0.5,2.668,3.168
0.9,0.95,1.0,0.0,1.0,5.0,200,1.122,0.02591,0.4514,0.1088,0.813,0.4138,1.83,0.976,2.807,0.0,0.0,0.0,0.59,2.547,3.137
0.9,0.95,1.0,0.0,1.0,5.0,210,1.484,0.01631,0.254,0.1159,1.0,0.7495,1.919,0.8896,2.809,0.0,0.0,0.0,0.5767,2.553,3.129
0.9,0.95,1.0,0.0,1.0,5.0,211,1.027,4.05e-6,0.2188,0.10565,1.0,1.0,1.933,0.8716,2.805,0.0,0.0,0.0,0.5737,2.553,3.127
0.9,0.95,1.0,0.0,1.0,5.0,300,-0.1749,0.53,0.366,0.61,0.892,0.646,1.352,1.578,2.93,0.0,0.0,0.0,0.632,2.533,3.164
0.9,0.95,1.0,0.0,1.0,5.0,310,-0.2979,0.4036,0.3005,1.136,1.0,0.892,1.498,1.386,2.883,0.0,0.0,0.0,0.594,2.547,3.14
0.9,0.95,1.0,0.0,1.0,5.0,311,0.9507,0.001156,0.2124,1.211,1.0,1.0,1.536,1.327,2.863,0.0,0.0,0.0,0.5737,2.553,3.127
0.9,0.95,1.0,0.0,1.0,5.0,400,-0.007607,0.5444,0.0,0.0,0.0,0.0,0.7017,2.467,3.168,0.0,0.0,0.0,0.8,2.473,3.273
0.9,0.95,1.0,0.0,1.0,5.0,410,-0.007607,0.5444,0.0,0.0,1.0,0.0,0.7017,2.467,3.168,0.0,0.0,0.0,0.8,2.473,3.273
0.9,0.95,1.0,0.0,1.0,5.0,430,-0.007607,0.5444,0.0,0.0,1.0,0.0,0.7017,2.467,3.168,0.0,0.0,0.0,0.8,2.473,3.273
0.9,0.95,1.0,0.0,1.0,5.0,411,0.0836,0.2957,0.0,0.0,1.0,1.0,0.4744,2.549,3.023,0.0,0.0,0.0,0.5737,2.553,3.127
0.9,0.95,1.0,0.0,1.0,5.0,431,-0.003801,0.5444,0.0,0.0,1.0,1.0,0.3018,2.727,3.03,0.0,0.0,0.0,0.4,2.734,3.135
0.9,0.95,1.0,0.0,1.0,6.0,200,1.198,0.02992,0.384,0.10034,0.81,0.3584,2.066,0.7314,2.799,0.001166,0.001291,0.001291,0.4905,2.621,3.111
0.9,0.95,1.0,0.0,1.0,6.0,210,1.8,0.012024,0.1788,0.09106,1.0,0.659,2.16,0.645,2.805,0.001293,0.001432,0.001432,0.483,2.623,3.105
0.9,0.95,1.0,0.0,1.0,6.0,211,1.068,1.43e-6,0.1515,0.0806,1.0,1.0,2.17,0.6313,2.803,0.001308,0.001449,0.001449,0.4812,2.623,3.105
0.9,0.95,1.0,0.0,1.0,6.0,300,-0.2114,0.636,0.3083,0.6665,0.9043,0.6562,1.54,1.354,2.893,0.000514,0.0005693,0.0005693,0.52,2.611,3.13
0.9,0.95,1.0,0.0,1.0,6.0,310,-0.3718,0.3943,0.2428,1.292,1.0,0.885,1.812,1.039,2.852,0.000947,0.001049,0.001049,0.4941,2.62,3.113
0.9,0.95,1.0,0.0,1.0,6.0,311,1.006,0.0008287,0.1665,1.35,1.0,1.0,1.861,0.975,2.836,0.000996,0.001102,0.001102,0.4805,2.625,3.105
0.9,0.95,1.0,0.0,1.0,6.0,400,-0.07153,0.6494,0.0,0.0,0.0,0.0,0.569,2.553,3.121,0.0,0.0,0.0,0.6665,2.56,3.227
0.9,0.95,1.0,0.0,1.0,6.0,410,-0.07153,0.6494,0.0,0.0,1.0,0.0,0.569,2.553,3.121,0.0,0.0,0.0,0.6665,2.56,3.227
0.9,0.95,1.0,0.0,1.0,6.0,430,-0.07153,0.6494,0.0,0.0,1.0,0.0,0.569,2.553,3.121,0.0,0.0,0.0,0.6665,2.56,3.227
0.9,0.95,1.0,0.0,1.0,6.0,411,0.03696,0.3398,0.0,0.0,1.0,1.0,0.379,2.623,3.002,0.0,0.0,0.0,0.4783,2.627,3.105
0.9,0.95,1.0,0.0,1.0,6.0,431,-0.03577,0.6494,0.0,0.0,1.0,1.0,0.2354,2.771,3.006,0.0,0.0,0.0,0.3333,2.777,3.111
0.9,0.95,1.0,0.0,1.0,7.0,200,1.253,0.02928,0.3633,0.0974,0.8115,0.3076,2.21,0.5947,2.807,0.04562,0.04813,0.04813,0.5195,2.562,3.082
0.9,0.95,1.0,0.0,1.0,7.0,210,1.992,0.00867,0.1294,0.0693,1.0,0.5605,2.299,0.516,2.814,0.049,0.0517,0.0517,0.5215,2.557,3.078
0.9,0.95,1.0,0.0,1.0,7.0,211,1.1,5.4e-7,0.10736,0.05942,1.0,1.0,2.307,0.506,2.812,0.04938,0.0521,0.0521,0.5215,2.555,3.076
0.9,0.95,1.0,0.0,1.0,7.0,300,-0.12445,0.619,0.262,0.7134,0.913,0.647,1.764,1.1045,2.867,0.03035,0.032,0.032,0.5083,2.594,3.102
0.9,0.95,1.0,0.0,1.0,7.0,310,-0.2396,0.3809,0.1991,1.369,1.0,0.872,2.008,0.837,2.844,0.03983,0.042,0.042,0.51,2.576,3.086
0.9,0.95,1.0,0.0,1.0,7.0,311,1.048,0.000564,0.1312,1.415,1.0,1.0,2.06,0.7734,2.834,0.04147,0.04373,0.04373,0.5034,2.576,3.078
0.9,0.95,1.0,0.0,1.0,7.0,400,-0.116,0.66,0.0,0.0,6.0e-8,0.0,0.4736,2.615,3.09,0.0,0.0,0.0,0.5713,2.621,3.193
0.9,0.95,1.0,0.0,1.0,7.0,410,-0.116,0.66,0.0,0.0,1.0,0.0,0.4736,2.615,3.09,0.0,0.0,0.0,0.5713,2.621,3.193
0.9,0.95,1.0,0.0,1.0,7.0,430,-0.116,0.66,0.0,0.0,1.0,0.0,0.4736,2.615,3.09,0.0,0.0,0.0,0.5713,2.621,3.193
0.9,0.95,1.0,0.0,1.0,7.0,411,0.00784,0.3457,0.000666,0.01069,1.0,1.0,0.3208,2.664,2.984,0.0006576,0.000694,0.000694,0.3972,2.693,3.09
0.9,0.95,1.0,0.0,1.0,7.0,431,0.00771,0.626,0.00612,0.1501,1.0,1.0,0.3833,2.59,2.975,0.005157,0.00544,0.00544,0.3103,2.781,3.092
0.9,0.95,1.0,0.0,1.0,8.0,200,1.296,0.02632,0.2964,0.0815,0.8047,0.25,2.324,0.4905,2.814,0.2181,0.2253,0.2253,0.8594,2.174,3.033
0.9,0.95,1.0,0.0,1.0,8.0,210,1.976,0.006138,0.0963,0.0528,1.0,0.462,2.389,0.437,2.824,0.2284,0.2358,0.2358,0.8794,2.15,3.03
0.9,0.95,1.0,0.0,1.0,8.0,211,1.125,2.4e-7,0.0771,0.0435,1.0,1.0,2.395,0.429,2.824,0.2297,0.2373,0.2373,0.882,2.146,3.027
0.9,0.95,1.0,0.0,1.0,8.0,300,-0.2186,0.5356,0.2305,0.733,0.922,0.651,1.889,0.9688,2.857,0.1571,0.1624,0.1624,0.7393,2.318,3.059
0.9,0.95,1.0,0.0,1.0,8.0,310,-0.3774,0.3582,0.1675,1.412,1.0,0.8574,2.148,0.6973,2.846,0.1965,0.203,0.203,0.8135,2.227,3.041
0.9,0.95,1.0,0.0,1.0,8.0,311,1.082,0.0003865,0.1042,1.453,1.0,1.0,2.205,0.6333,2.838,0.204,0.2107,0.2107,0.8228,2.21,3.033
0.9,0.95,1.0,0.0,1.0,8.0,400,-0.1442,0.6577,8.0e-7,3.28e-5,0.0675,0.0003443,0.4038,2.66,3.064,4.566e-5,4.72e-5,4.72e-5,0.5,2.668,3.168
0.9,0.95,1.0,0.0,1.0,8.0,410,-0.10474,0.517,3.92e-5,0.001117,1.0,0.006664,0.416,2.646,3.062,0.0005116,0.0005283,0.0005283,0.4995,2.668,3.168
0.9,0.95,1.0,0.0,1.0,8.0,430,0.11334,0.401,0.006607,0.12054,1.0,0.518,0.6196,2.379,2.998,0.0345,0.0356,0.0356,0.4653,2.65,3.115
0.9,0.95,1.0,0.0,1.0,8.0,411,0.014626,0.3381,0.002981,0.08374,1.0,1.0,0.3745,2.592,2.967,0.0153,0.01581,0.01581,0.3838,2.691,3.074
0.9,0.95,1.0,0.0,1.0,8.0,431,0.1254,0.5693,0.01289,0.471,1.0,1.0,0.734,2.205,2.94,0.0665,0.0687,0.0687,0.4329,2.633,3.066
0.9,0.95,1.0,0.0,1.0,9.0,200,1.338,0.258,0.2595,0.0714,0.801,0.1951,2.404,0.4182,2.824,0.528,0.539,0.539,1.542,1.43,2.97
0.9,0.95,1.0,0.0,1.0,9.0,210,2.076,0.004684,0.06995,0.03915,1.0,0.3516,2.457,0.379,2.836,0.5454,0.5566,0.5566,1.579,1.387,2.967
0.9,0.95,1.0,0.0,1.0,9.0,211,1.1455,2.9e-6,0.0548,0.0314,1.0,1.0,2.46,0.3733,2.834,0.548,0.559,0.559,1.585,1.381,2.965
0.9,0.95,1.0,0.0,1.0,9.0,300,-0.131,0.535,0.2003,0.7554,0.9253,0.649,2.018,0.836,2.854,0.4092,0.4177,0.4177,1.281,1.722,3.002
0.9,0.95,1.0,0.0,1.0,9.0,310,-0.1799,0.359,0.1327,1.456,1.0,0.85,2.29,0.5576,2.848,0.4973,0.508,0.508,1.473,1.505,2.979
0.9,0.95,1.0,0.0,1.0,9.0,311,1.115,0.00411,0.0817,1.49,1.0,1.0,2.342,0.5,2.842,0.512,0.5234,0.5234,1.503,1.47,2.973
0.9,0.95,1.0,0.0,1.0,9.0,400,-0.172,0.6855,0.0,0.0,5.4e-7,0.0,0.3472,2.7,3.045,0.0,0.0,0.0,0.4443,2.705,3.148
0.9,0.95,1.0,0.0,1.0,9.0,410,-0.0971,0.629,0.001362,0.0518,1.0,0.11816,0.4072,2.625,3.031,0.01746,0.01782,0.01782,0.47,2.666,3.137
0.9,0.95,1.0,0.0,1.0,9.0,430,0.1238,0.3806,0.006973,0.1615,1.0,0.5186,0.7246,2.254,2.979,0.1178,0.1203,0.1203,0.622,2.465,3.086
0.9,0.95,1.0,0.0,1.0,9.0,411,0.0969,0.4592,0.00949,0.4285,1.0,1.0,0.6685,2.271,2.94,0.1268,0.1295,0.1295,0.605,2.44,3.045
0.9,0.95,1.0,0.0,1.0,9.0,431,0.217,0.5303,0.0136,0.688,1.0,1.0,0.999,1.92,2.92,0.2272,0.2319,0.2319,0.787,2.24,3.027
