s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
136.0,3.0,0.009408273017741388,0.0,0.28759745478994925,0.49779647581725833,0.0,0.006324449319504393,0.0002178391578144046,0.0,3.0609347335338496e-6,0.07899287202436733,3.720265399998092e-8,0.1290678107537187
151.0,3.0,0.023604563212354542,0.003593751757477858,0.0020100541219556303,0.3046081039085019,0.00043074569518765035,0.00011240009022487478,0.5460429045231182,3.1192691206911634e-6,1.9812788559085627e-6,0.0,0.12653727182447333,0.01665966753108396
176.0,3.0,0.030011346328965505,0.0,0.0,0.8352149626713061,0.0,0.0,0.00039460613162023076,0.0,0.0,0.0,6.960884603616753e-8,0.16439036158822753
1.0,5.0,0.0148668940989102,0.1516493380369826,0.6752546082772227,0.002351269806512987,0.06452679084465898,0.09668069488621088,0.004156138569245181,0.0015422334007911536,0.0028819550553578544,0.0005237960290414425,0.0003218709023571482,0.0001113041916190953
6.0,5.0,0.31886924889109264,2.7265555553306515e-12,0.9366772687429554,0.00011419393508075702,2.577270759952659e-14,0.06294402199133682,0.0001632541533187622,7.510950816584811e-17,8.653642830959948e-5,5.930644877336186e-7,1.3440788715085447e-5,6.908930437628565e-7
11.0,5.0,0.39115126656628524,8.72663993890514e-13,3.8043163356778795e-13,0.9988363649485754,8.329256936365035e-14,1.945152544365587e-14,0.001162921176641293,5.198390207258167e-16,3.3018826538829047e-16,0.0,7.002572392097703e-7,1.3616187349103413e-8
16.0,5.0,0.0130788610584427,0.009008536499635619,0.50477639231666,0.061505964070864734,0.07869356561054575,0.2501015214121609,0.0648065137692504,0.004277799525474352,0.01732471292965567,0.003640478651286186,0.004654885785713298,0.0012096294287530758
36.0,5.0,0.1280051535717758,9.234630167474126e-9,0.5880566302147843,0.12838808877932273,9.161846870619006e-10,0.19687995660474383,0.0798050650610163,8.717649667247673e-12,0.004536225175112776,8.690334260778816e-5,0.0020833548506157457,0.00016376581226435058
66.0,5.0,0.09991499779083833,2.909353288406531e-8,2.8082307357283098e-8,0.7538877811375609,4.9667718557289445e-9,2.3934757765486163e-9,0.24576791725171787,5.944825881640819e-11,5.904946705832412e-11,2.2096403220532366e-12,0.00033003365442185674,1.4203299504327822e-5
96.0,5.0,0.000530050858534607,0.0008516699345974797,0.26825177059983213,0.09944778250360459,0.00013124532331829192,0.3938749870610385,0.14151348123289792,1.5339337346273937e-6,0.03893838874653649,0.0031444967298789503,0.04657896209450886,0.007265681840052134
111.0,5.0,0.008238811534068406,6.116934546408955e-6,0.22113536472351675,0.13184528662617878,9.218750903840918e-7,0.39316071634663424,0.17797544175762164,1.0748044273180641e-8,0.026834718619872418,0.0020860929430687888,0.04138130947375621,0.005574019951669965
136.0,5.0,0.0025841098662357583,8.802690792917184e-16,0.3098167173412846,0.6060914319333499,5.0484110958254824e-20,0.01402177546285249,0.0005036370528062538,0.0,1.5222035575392757e-5,0.01894208475861326,1.7229168581167421e-6,0.05060740849865907
151.0,5.0,0.011650329049298701,0.00202013535048544,0.0035929575030755126,0.5707774220189542,0.0005149421061906938,0.0003930131310609112,0.38240319087659763,8.981767669768978e-6,9.16782528247408e-6,7.63007399549356e-7,0.03278698350234771,0.007492442910936349
176.0,5.0,0.01111027671451772,1.4847062546120918e-15,3.08700272413267e-138,0.9494183464691324,8.264657281881555e-139,4.887533389676732e-140,0.0008074147981084259,0.0,0.0,0.0,3.553157524551897e-7,0.04977388341700542
1.0,10.0,0.002439518491294467,0.023779897011102905,0.798969123133654,0.013635842052190669,0.021978551873270916,0.1309724699612486,0.007902303250735881,0.0007923881568652624,0.0012130448052209083,0.00010145708415788803,0.0005034350699985829,0.00015148760155480535
6.0,10.0,0.372638040980695,1.8431145821753508e-12,0.899596510982909,0.0005625228157126288,5.289673334540942e-13,0.09925002180429002,0.0003785979994855362,1.0875747228187457e-14,0.00016531795688067412,1.769707072818422e-6,4.2182181483947645e-5,3.076549782484173e-6
11.0,10.0,0.49406159804560323,1.991620432178244e-13,1.0965533400885148e-12,0.9985497247377287,9.154476922823189e-14,1.5872907141117992e-13,0.0014490941344724746,2.457849161519505e-15,2.254885545006589e-15,1.4289913726088277e-16,1.1425255635213377e-6,3.860068387832437e-8
16.0,10.0,0.003561690913337946,0.0025144128885564183,0.649221851643369,0.15277863724238008,0.016862621652564705,0.1277936721183693,0.04455969228819714,0.000893069076955503,0.002536699810355171,0.00047347590232401423,0.0016676080875859323,0.0006982592893434248
36.0,10.0,0.08805011954898227,2.7134317881453293e-9,0.6608824357990754,0.2107043092512336,1.1107476121281689e-9,0.09224513622647867,0.03451815227319259,2.900007396546515e-11,0.0009103919898137942,2.2889262500882512e-5,0.0006382453785654179,7.843596596005892e-5
66.0,10.0,0.03654435330297676,5.2937871604260195e-9,5.006557844807082e-8,0.9384704288795296,3.1038631809276977e-9,7.74835168035032e-9,0.06142525792401663,9.426928653960614e-11,9.829891789220643e-11,4.604076370365925e-12,9.742700834810965e-5,6.819779353348084e-6
96.0,10.0,0.00015419758477367768,0.00019908024199426428,0.4141742022933968,0.2635256140673656,9.754924780603302e-5,0.2455399238926241,0.07083282362419764,2.8201680688434618e-6,0.001208845817966284,0.00011666044236978891,0.0034573256352518657,0.0008451545689584408
111.0,10.0,0.0006602563584483924,1.4525302216981837e-6,0.36716289168902294,0.3124481163633678,7.028878125289256e-7,0.2430768022403658,0.07244328308688841,2.0199196229377228e-8,0.0011732572328760165,9.694742122411821e-5,0.0028115030327560448,0.000785023316268207
136.0,10.0,0.00011801045941036574,3.1876383668754106e-14,0.3038899718527344,0.662325223654654,7.21997809641561e-15,0.02885224423249587,0.000971082139717725,1.218563454848096e-16,4.610946527231652e-5,0.0004845972897809851,1.1311802679665223e-5,0.0034194595626256766
151.0,10.0,0.0009554670575181116,0.0003398527230686415,0.00512141332680367,0.8854431294843681,0.00023917017002410247,0.0008210368144216741,0.10616331592206465,7.875708141788787e-6,9.152766245971875e-6,3.179394793084458e-7,0.0012789692158953509,0.0005757659294868252
176.0,10.0,0.0008167472569598367,2.1062024038122628e-15,4.232783273898423e-15,0.9962340299531047,5.876468871795643e-16,4.723608657218806e-16,0.0013442836897757447,1.1254247426710534e-17,6.17428363955027e-18,2.193514938292782e-19,9.876945707915136e-7,0.002420698662541055
1.0,30.0,1.454836307950244e-6,1.3863190821220303e-5,0.8205027027579981,0.03517142517893492,6.074458338909149e-5,0.1427645046511339,0.0009821922556877743,3.7735436653671607e-6,0.00027237479095932015,1.27309882100174e-5,9.714384557441915e-5,0.00011854421362568352
6.0,30.0,0.39084811987792745,1.2628340594418986e-15,0.8510208484590981,0.003836543463921874,3.5227741523254076e-15,0.14417467709722417,0.0006221227271675511,1.732923952748215e-16,0.0002574250099984291,3.2277557998628683e-6,7.84207498565602e-5,6.734736927833137e-6
11.0,30.0,0.5368793767225187,1.179545665009646e-16,1.2910524875220304e-12,0.9984570127096686,3.9039905565760127e-16,2.225166385173461e-13,0.0015416404566089986,2.0345359584316295e-17,4.43010864929328e-16,1.552558552791067e-17,1.2962518291943916e-6,5.0580376742074316e-8
16.0,30.0,8.338358197344875e-6,1.8060835588761184e-6,0.6647795915365723,0.21992945453053142,2.977854931856237e-5,0.11323624557517144,0.0013368996845738073,2.6936981018414806e-6,0.00023568323411792179,2.96213192099273e-5,0.00010242893984168106,0.0003157968490025429
36.0,30.0,0.07069519690077221,1.791235889377797e-12,0.6375199084548842,0.25448919806903997,5.466402425745707e-12,0.10667026671187142,0.00106265474013703,2.8116317394624147e-13,0.0001907899489212212,2.4401522863598517e-6,5.8959899032822705e-5,5.7820162865777365e-6
66.0,30.0,0.001334539746178858,3.1021404922138634e-12,5.5381455583247096e-8,0.9982395547911148,1.1184482036977025e-11,9.57738275585283e-9,0.0017586122545029648,6.127729671337036e-13,1.8697102243357546e-11,7.098984687823531e-13,1.657580740226624e-6,1.1038049628624319e-7
96.0,30.0,5.940721893720331e-7,1.3465757838032342e-7,0.5390470871948319,0.344760756945986,4.2626551716626993e-7,0.11452186674798279,0.0013260483131837958,2.2704118106595907e-8,0.0002102563836671489,7.058249267942104e-6,7.133278282043795e-5,5.50097550453281e-5
111.0,30.0,0.00013188099979717058,9.812065353729424e-10,0.496776645693386,0.39379938227601186,3.09708938115183e-9,0.10777010082606814,0.0013716664510390135,1.6460690746729415e-10,0.00019753107197047486,3.1922798236112428e-6,6.543611396105807e-5,1.6041044835361343e-5
136.0,30.0,5.447690995880823e-6,2.283227101885371e-17,0.2842171570481038,0.6668666140877054,6.04416138202169e-17,0.047561658806223414,0.0012325387767985658,2.914332201813764e-18,8.480382330714001e-5,1.5816512786561053e-6,2.6612455378835245e-5,9.033351202463483e-6
151.0,30.0,4.614251744648763e-5,1.9828132765927613e-7,0.005465322129575302,0.9916712091920652,7.694282017305002e-7,0.0009478359152125077,0.0019043225068730919,4.468269673678258e-8,1.8267161296732476e-6,7.220436839813589e-8,2.983490088042389e-6,5.415453460028452e-6
176.0,30.0,4.89082776674112e-5,1.286222665804403e-18,6.190201324635256e-15,0.9984519927027253,3.727320944625677e-18,1.0600083603200436e-15,0.0015412390413948476,1.8379927711165666e-19,2.2084739695168972e-18,4.230866229953422e-20,1.2955827880861339e-6,5.472673082676232e-6
1.0,100.0,1.5291796983015403e-17,1.2871079162293807e-16,0.8068889129350092,0.0483596326714061,1.0073980730956733e-14,0.14356764361841903,0.0006877538541452425,8.187078822100849e-7,0.00026906198151480565,1.279572163323368e-5,9.309408352676771e-5,0.00012028642645008672
6.0,100.0,0.38659897080083677,9.927505074181339e-27,0.8336257531098196,0.017032575214423522,6.529799831382077e-25,0.14832266242103487,0.0006596789286881766,9.930904745858442e-18,0.0002662525462429492,3.4016294762913856e-6,8.217297699676906e-5,7.503173314497039e-6
11.0,100.0,0.5432543131380432,9.816924808730989e-28,1.2680085089538227e-12,0.9984566760290626,6.902698678842906e-26,2.2561184009441378e-13,0.0015419752674238048,1.8725775107567842e-18,4.1865816646461165e-16,1.5672739613932885e-17,1.2968918085615284e-6,5.1810204520785096e-8
16.0,100.0,1.3195762640564777e-15,3.66343956931269e-17,0.65169989202814,0.23080684895044956,4.233504656750809e-15,0.11595383746508331,0.0008516002592492428,1.1423957251052027e-6,0.00023787623643657842,2.9727470534301865e-5,9.921483745065478e-5,0.00031986035692423484
36.0,100.0,0.06878815643895006,1.4505711243330045e-23,0.6233711447252641,0.26456443594161283,9.881254549518918e-22,0.11091235944991457,0.0008822057502116049,2.4737852538513482e-14,0.00019910724111143856,2.588604188563517e-6,6.182149234083331e-5,6.336795326734223e-6
66.0,100.0,0.0011327216995349445,2.663973936098819e-23,5.44168193263999e-8,0.9984565790477721,1.9362777396389296e-21,9.682199325485507e-9,0.001541975159607268,7.863014267710953e-14,1.801429982972042e-11,7.156553976446436e-13,1.2988942070546582e-6,8.278058068813284e-8
96.0,100.0,1.792181017187066e-7,1.1047930155453836e-18,0.5473897064571812,0.35394608737431266,7.633147459401975e-17,0.09740787157928231,0.00096257378735284,2.613096348232581e-9,0.00017577025028891238,6.5449841536286785e-6,5.7487562252250224e-5,5.395539207574424e-5
111.0,100.0,0.0001273159955162688,8.041962463896284e-21,0.5063246065529396,0.40233718400073953,5.55008072209432e-19,0.09010161442186672,0.0010061074404228213,1.8685425374913206e-11,0.0001618637388538233,2.655554739272099e-6,5.1089806751576654e-5,1.4878464996175793e-5
136.0,100.0,5.403819483149888e-6,1.7657823185339105e-28,0.2779164014228315,0.6712599254043476,1.1379152389121792e-26,0.04944786166617629,0.0012478207799209997,1.3120250733267626e-19,8.876325017473664e-5,1.6553321266158958e-6,2.825906825207317e-5,9.313076164454962e-6
151.0,100.0,4.356619433695654e-5,1.7517033625485857e-18,0.005372207159925097,0.9921262289784331,1.3096410911021934e-16,0.0009558605242474743,0.0015362805478896743,7.663626436937522e-9,1.7806880409923277e-6,7.271674707053549e-8,2.1956415834189954e-6,5.366079500558766e-6
176.0,100.0,4.9372695190990604e-5,1.0231299749587497e-29,6.075080789175142e-15,0.9984512709059141,6.830285760363767e-28,1.0809094843548302e-15,0.0015419669199727146,1.020990289502529e-20,1.9704556870675324e-18,4.310172125401206e-20,1.2968825365617503e-6,5.465291563201282e-6
