s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
96.0,3.0,0.016757615300723363,0.0,0.10909303108187167,0.0049773266662130515,0.0,0.553050423754972,0.06437270280825919,3.0725920154222374e-81,0.19574118877952404,0.005222400645811347,0.06427588963265124,0.003267036630697536
111.0,3.0,0.0531493449046748,0.0,0.11935788688067732,0.03427714332949317,0.0,0.45903762006975835,0.14970690064914505,0.0,0.12783947806815713,0.0056016243498578505,0.09673976780004238,0.007439578852868733
136.0,3.0,0.007802493298409455,0.0,0.28772204307860655,0.5007890157696951,0.0,0.006247879568849107,1.0465190872479811e-5,0.0,1.911665644867343e-6,0.07445117594630052,1.8591596886337593e-9,0.1307775069208716
151.0,3.0,0.027423432301399816,7.0203946432811e-7,0.0,0.3104244445051666,0.0,0.0,0.5342677565397146,0.0,0.0,0.0,0.13816509447864136,0.017142002437013217
176.0,3.0,0.029377327513769768,0.0,0.0,0.8355910304818959,0.0,0.0,1.8575106379545578e-5,0.0,0.0,0.0,3.286138842961233e-9,0.16439039112558568
1.0,5.0,0.03964227053276062,0.43606390448081606,0.008002452604259006,0.0042286483954693845,0.4135530883106766,0.0343042888353327,0.010202310370827184,0.04811945384818619,0.034435075170137525,0.0005142742934074234,0.010229953761079451,0.00034654992980844723
6.0,5.0,0.2199627472125238,3.366035678347626e-18,0.9378180638594342,1.2560874355941546e-5,0.0,0.062079984935850215,2.524478614141508e-5,0.0,5.445790012291071e-5,4.0414894834978916e-7,8.781229677259958e-6,5.022654698213058e-7
11.0,5.0,0.37921213711320917,7.413354633800873e-18,0.0,0.9999456000074648,0.0,0.0,5.436660442290697e-5,0.0,0.0,0.0,3.268473684168512e-8,7.033757977284244e-10
16.0,5.0,0.08223094507899932,0.0,0.03427742115290577,0.014058885971207597,0.49098715646333807,0.14845887067640792,0.037440117091983,0.08489602764195321,0.1353187904630897,0.0017015071995364309,0.051383348271552665,0.0014778750680257335
36.0,5.0,0.12427999466359713,8.946489066064934e-13,0.6626601534336994,0.059017067086580124,5.5283757988096263e-14,0.2340705753414172,0.03689574303205872,0.0,0.004837052178200162,9.760965131836722e-5,0.0022254258265229586,0.00019637344925305147
66.0,5.0,0.09092933011807182,1.2719043809898696e-11,0.0,0.7619561011427036,8.039784110732348e-13,0.0,0.2377003421641757,0.0,0.0,0.0,0.00032767982460906716,1.587685498861767e-5
96.0,5.0,0.012092316758375505,4.719413486764233e-14,0.23931914136388432,0.05957485875531736,0.0,0.48584996847434414,0.12409809722989469,7.681480038555593e-82,0.03649063344511266,0.002536260770132106,0.04694562292715069,0.005185417034116949
111.0,5.0,0.02125830624036168,6.330854991330598e-27,0.22953065919492546,0.1324192947875738,4.106673499405875e-28,0.3885010991379139,0.1753161845315417,0.0,0.022695802541549924,0.002039693875812005,0.043261150800743525,0.006236115129939524
136.0,5.0,0.0021622692482904517,0.0,0.3079823277286537,0.6103144079984977,0.0,0.013815153898302466,2.584101730934976e-5,0.0,9.556945765539877e-6,0.016895211792040284,1.0142253044895464e-6,0.050956486394126504
151.0,5.0,0.017144229364125785,1.0713658898520714e-6,0.0,0.579617875962319,1.5109411848942773e-7,0.0,0.3784265020113103,2.851991171405076e-9,0.0,0.0,0.034203496774143506,0.00775089994022771
176.0,5.0,0.011085453669684782,0.0,0.0,0.9501882072638114,0.0,0.0,3.788245912516291e-5,0.0,0.0,0.0,1.667986319634839e-8,0.04977389359720045
1.0,10.0,0.02457900158250737,0.2703682266521634,0.028840902973604997,0.03360940841400485,0.4700009533640077,0.026535936014592223,0.019189290535715837,0.14088389485767855,0.0019820621046801874,0.0013527231692892219,0.0038217321594602623,0.0034148697548028024
6.0,10.0,0.2662268536886595,5.125478863763657e-18,0.9011947389065275,9.71402631143817e-5,2.142238867380353e-18,0.09847357949800556,9.526949873166489e-5,1.7909504199291205e-19,0.0001072272274398038,1.239283028304364e-6,2.8494121726267956e-5,2.3112014265352226e-6
11.0,10.0,0.4797982283301885,1.0892817483879143e-17,4.211257389317327e-25,0.9999325225513839,4.594322744077642e-18,3.2393744839359342e-24,6.7422596066179e-5,3.870225055599176e-19,7.018022199124248e-23,1.9333629883709036e-23,5.287548537173193e-8,1.9770649495080493e-9
16.0,10.0,0.0750253868769966,4.808072632593441e-15,0.1188653358108034,0.1322957438379787,0.35527777130393673,0.11113951713701523,0.07618910301006887,0.17425722446558212,0.00672122894895967,0.0032547200069656433,0.014042770304751359,0.007956585173933866
36.0,10.0,0.08359715930687125,8.063844912636638e-13,0.7681765514630305,0.09963906355713162,4.3423713218663117e-13,0.11269376458388292,0.017552699260473138,4.777030593398695e-14,0.0010905169368569557,2.7680588088964566e-5,0.0007216727236444314,9.805088560291709e-5
66.0,10.0,0.03640314028674939,1.1306221629171215e-11,7.960984914898856e-19,0.9432166040780771,6.136674151149074e-12,3.57666929151612e-18,0.056683571568196714,6.796312653592657e-13,4.1437886897402756e-17,3.014693016510675e-17,9.249686937941144e-5,7.3274662247968005e-6
96.0,10.0,0.028649199363495324,6.810593902954392e-14,0.4297782696891493,0.20204122388812218,2.886041251832751e-14,0.30243345372598596,0.06013064666361281,2.4406023321588924e-15,0.0012605977442724861,0.00011434489928384379,0.0032769335931378714,0.0009645297963362925
111.0,10.0,0.0011037466018143358,2.7141507493749893e-23,0.38041965471870987,0.30803807925992543,3.5928956466359454e-24,0.23987848285796834,0.06710312684689614,6.466854255901764e-26,0.0009500607877085428,8.83679365444484e-5,0.0026103861358728092,0.0009118414563741204
136.0,10.0,0.00047390086787675795,2.033413043737712e-136,0.30121993701334465,0.6665514250648436,6.429938295587852e-137,0.028414018557876775,6.339735147541412e-5,3.8878797978505415e-138,2.951886804310332e-5,0.00037383366089152847,7.175192760880038e-6,0.00334069429076425
151.0,10.0,0.002349767326215834,7.907432320685304e-7,8.426350818585946e-14,0.8948426890217743,5.309724184301609e-7,2.5674023982101837e-13,0.10329734416048622,7.36744581198269e-8,1.9969053929586913e-12,2.552352139024467e-12,0.0012456807476257914,0.0006128906751147558
176.0,10.0,0.0017936157686251801,2.231437184098975e-142,3.2534931131056084e-150,0.9975166116957188,7.056118504021681e-143,5.701690599394329e-149,6.267166252027352e-5,4.2665013755808065e-144,2.1936854147625085e-147,1.3427941921806996e-148,4.586452971487247e-8,0.002420670777231695
1.0,30.0,0.003632415839742324,0.03995645636917834,0.045002140567355124,0.057550463357566445,0.31952697097770477,0.010087590785444606,0.00012702533026982834,0.5213586896730159,0.000678809791802198,0.001333408016649502,0.0002550326167343027,0.004123412514278887
6.0,30.0,0.2933528895585925,7.82038086989693e-19,0.8542969950163035,0.0011390120814285419,3.547559767215244e-18,0.14409402964666992,0.00023480543069347824,3.2530538546835353e-18,0.0001724323584407199,2.34070330202991e-6,5.511275640709309e-5,5.272006754301466e-6
11.0,30.0,0.5210421512449283,1.6603765582307753e-18,2.9974546270406336e-24,0.9999284434855535,7.552205811833972e-18,9.557274372549712e-25,7.149431504128095e-5,6.941236729010963e-18,2.5792242514247247e-23,3.084540038011792e-23,5.963097316355924e-8,2.5684322632835453e-9
16.0,30.0,0.03793180801849455,7.608492282370294e-16,0.18675544695807372,0.2274817521056552,0.09772229315965374,0.04208009547694841,0.0004992810696164774,0.4306503510555919,0.0015758882746739135,0.0031665466635593512,0.0005857728558683145,0.009482572380358304
36.0,30.0,0.05516497948648597,1.2117473251432914e-13,0.7511991967339324,0.1236193335950425,5.938186487903487e-13,0.12462795909947191,0.0003465816286802039,5.844728390826112e-13,0.00015036949813918287,2.1088572425003148e-6,4.8796585326687216e-5,5.654000864743958e-6
66.0,30.0,0.00028789015110143313,1.69810066917809e-12,3.4333807219584257e-18,0.9997453492559994,8.343731747640105e-12,1.037916075753992e-18,0.00025421252012106696,8.231122542518783e-12,3.0562435474360104e-17,3.4891851821345895e-17,3.673546446749108e-7,7.08509621988931e-8
96.0,30.0,0.08654633634231089,1.0375982575576614e-14,0.5983952217123171,0.270366715135152,4.726084111443116e-14,0.13037947846691963,0.0005261403875436114,4.348929674010826e-14,0.00016777983647080086,8.380000221010748e-6,6.301790623558067e-5,9.32665550389271e-5
111.0,30.0,0.00026764808348897945,4.942503751423404e-24,0.5088840570908008,0.3817777695378046,1.781659474541539e-23,0.10849374376711253,0.0005008919436714773,1.3189461111858009e-23,0.0001426535809811114,1.0806602391400265e-5,5.6786002020667835e-5,0.00013329147521684323
136.0,30.0,0.0004113429489619841,3.180735918381489e-137,0.2823487270654695,0.6703920215527638,1.3426788207815212e-136,0.04705187710870196,0.0001237363383782398,1.1516528105137059e-136,5.619557541660595e-5,1.1815925409073759e-6,1.7939663860389938e-5,8.321102869011568e-6
151.0,30.0,9.877815836835841e-5,1.1786615680719443e-7,2.661187149453895e-13,0.9995397657011044,6.240570967790202e-7,7.665136942469658e-14,0.0004111447545023529,6.590279527309921e-7,2.4542106909030468e-12,2.6750893350826035e-12,3.614766140918519e-6,4.407382157376371e-5
176.0,30.0,0.001263760167524652,3.490492215998183e-143,5.6505296738796e-149,0.9999230378861406,1.473435737132271e-142,1.9030817404216126e-149,7.147794359774744e-5,1.2638066390233386e-142,4.7176132585712644e-148,5.8932128060560325e-148,5.96038401495745e-8,5.424566421926404e-6
1.0,100.0,4.507182610230473e-6,4.9578862459298625e-5,0.04655263974943544,0.0579460762746633,0.023497052993858163,0.008254253591279091,1.817532422383853e-5,0.8572854524556094,0.0006861722579335078,0.0013333685922443676,0.00025309359370818914,0.004124136304584554
6.0,100.0,0.2945420291961019,9.703705123552715e-22,0.8438195677835266,0.006088041568123556,3.0495078368124944e-19,0.14959043141400866,0.0002546870550803813,7.276651760843894e-18,0.00018040455894288772,2.4936074508445086e-6,5.845404277356154e-5,5.919970092298123e-6
11.0,100.0,0.5229672807109839,2.0602327020537054e-21,3.339816211227356e-24,0.9999284302150478,6.488319811320829e-19,5.923472153021625e-25,7.150749895146245e-5,1.5502758952443872e-17,1.9400527327818566e-22,3.0845811120703005e-23,5.965613140867182e-8,2.629869764633119e-9
16.0,100.0,0.0022330600543226985,9.440791211961106e-19,0.19337313152581678,0.22909858493142574,0.001066555502843227,0.034287135830477204,7.466849272717851e-5,0.5272992388143224,0.00157136790923873,0.0031663712184168916,0.0005787707176944621,0.009484175057036819
36.0,100.0,0.05221917394368871,1.5035632832168655e-16,0.7402317740548718,0.12809275239792142,5.0273857307001216e-14,0.1312253164416924,0.0002321958176562314,1.2490283379916044e-12,0.00015826843720364689,2.2403721732829432e-6,5.133669908788673e-5,6.115778092924331e-6
66.0,100.0,0.00012615793719693728,2.1070414232347282e-15,3.777690351460582e-18,0.9999283872839794,7.060387006365314e-13,6.699777906762087e-19,7.150749623038094e-5,1.756461693330349e-11,2.229966472879916e-16,3.4892329681896534e-17,6.19080007213936e-8,4.329351713100371e-8
96.0,100.0,0.12587145817989132,1.2874753284153256e-17,0.6158553684759562,0.27445739950953896,4.059145869392929e-15,0.10919522910291694,0.00020524571393031044,9.705304827789724e-14,0.00013700846245164597,7.869828655750628e-6,4.984653652801021e-5,9.203236992023385e-5
111.0,100.0,0.0002647377431752018,6.132776782307943e-27,0.5217255275985242,0.38527682705764094,1.6153275212549043e-24,0.0925040036159445,0.00018479574099499556,3.432674323253388e-23,0.00011937253410027506,1.042141026151931e-5,4.6681158878986995e-5,0.00013237088365364793
136.0,100.0,0.00041127351668243336,3.946729569871642e-140,0.2784043119686998,0.6720205601779231,1.1720377407549151e-137,0.04935454338420562,0.000131943020486434,2.694777913143835e-136,5.952099769109663e-5,1.2436516289492312e-6,1.9325593601767497e-5,8.551205764097248e-6
151.0,100.0,9.643120346416075e-5,1.4625096535658776e-10,2.896082156345989e-13,0.9998800111381451,5.210008792465529e-8,5.136029440645619e-14,7.150403702778798e-5,1.3486899619490435e-6,1.7365206697670772e-11,2.6751269762842258e-12,3.0536759847493957e-6,4.4030192160254136e-5
176.0,100.0,0.0012638903318822772,4.331082238759616e-146,6.381346348004517e-149,0.9999230172664143,1.2861767578123301e-143,1.1318450033299663e-149,7.15071118573089e-5,2.957209139971186e-142,3.6498359530788444e-147,5.893289160897009e-148,5.96557160245844e-8,5.415966013326176e-6
