s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
111.0,5.0,0.17497710143530673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,5.0,0.15935372198591383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0
176.0,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,10.0,0.0004623675913648678,0.005086043505013546,0.0,0.0,0.16938495384701335,0.0,0.0,0.8255290026479734,0.0,0.0,0.0,0.0
6.0,10.0,4.923583260082524e-6,0.0,5.415941586090777e-5,0.10164303560414115,0.0,0.04698587644340594,0.27163350050554425,0.0,0.30280505509161826,0.0,0.27687837293942946,0.0
11.0,10.0,0.021573179799685253,0.0,0.0,0.13566194219239663,0.0,0.0,0.404822256377373,0.0,0.0,0.0,0.4595158014302302,0.0
16.0,10.0,0.02162954289493036,0.0,0.0,0.0,0.06854001799722063,0.0,0.0,0.9314599820027797,0.0,0.0,0.0,0.0
36.0,10.0,0.010816019069775553,0.0,0.0,0.0,0.0,0.07199033332412516,0.0,0.0,0.928009666675875,0.0,0.0,0.0
66.0,10.0,0.08464417366320785,0.0,0.0,0.0,0.0,0.0,0.25463015341236916,0.0,0.0,0.0,0.745369846587631,0.0
96.0,10.0,0.25063536224097754,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0
111.0,10.0,0.2028013383424994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
136.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,10.0,0.2256149109961173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0
176.0,10.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,30.0,1.2032953861020844e-8,1.3236249247122927e-7,0.0,0.0,0.0013665748407715385,0.0,0.0,0.9986332927967364,0.0,0.0,0.0,0.0
6.0,30.0,1.440225885725996e-14,0.0,1.5842484742985956e-13,0.0018717088366804742,0.0,0.00039563422742175294,0.033698265552685715,0.0,0.34941420387377037,0.0,0.6146201875092828,0.0
11.0,30.0,0.00039716924884750234,0.0,0.0,0.0024971529006420513,0.0,0.0,0.04771212925672276,0.0,0.0,0.0,0.9497907178426346,0.0
16.0,30.0,0.00015346203916452047,0.0,0.0,0.0,0.0003215075900381867,0.0,0.0,0.9996784924099624,0.0,0.0,0.0,0.0
36.0,30.0,6.98179718364657e-5,0.0,0.0,0.0,0.0,0.0003723634627793698,0.0,0.0,0.9996276365372209,0.0,0.0,0.0
66.0,30.0,0.008903088278869027,0.0,0.0,0.0,0.0,0.0,0.016523576258150825,0.0,0.0,0.0,0.9834764237418488,0.0
96.0,30.0,0.27257379865515446,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0
111.0,30.0,0.21354925821918103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
136.0,30.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
151.0,30.0,0.32253521173579697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,30.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,100.0,1.0819880859692155e-24,1.190186894566137e-23,0.0,0.0,9.177759288404384e-11,0.0,0.0,0.9999999999082229,0.0,0.0,0.0,0.0
6.0,100.0,1.949634631202324e-44,0.0,2.1445980943225564e-43,1.5837738146617509e-9,0.0,3.727718101428413e-11,2.7834072284204242e-6,0.0,0.34980983806397026,0.0,0.6501873769077499,0.0
11.0,100.0,3.3607057035981996e-10,0.0,0.0,2.113002459296269e-9,0.0,0.0,3.905166662604897e-6,0.0,0.0,0.0,0.9999960927203344,0.0
16.0,100.0,8.550012216013568e-12,0.0,0.0,0.0,2.272541492105405e-12,0.0,0.0,0.999999999997728,0.0,0.0,0.0,0.0
36.0,100.0,3.725281224912892e-12,0.0,0.0,0.0,0.0,3.70091245975768e-12,0.0,0.0,0.9999999999962993,0.0,0.0,0.0
66.0,100.0,7.12618325705237e-7,0.0,0.0,0.0,0.0,0.0,1.150227691732286e-6,0.0,0.0,0.0,0.9999988497723079,0.0
96.0,100.0,0.2727272727187229,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0
111.0,100.0,0.21361907618729725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
136.0,100.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
151.0,100.0,0.33183475630912657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,100.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
